TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
281.054331066,3.23159,0.260242,0.365299,0.137691,0.629431,2.41349,0.0439437,1.1806,0.0928315,0.724033,0.566392,0.101942
281.100770975,3.29494,0,0.228686,0.248992,1.10639,2.35264,0.141551,0.893515,0.0762873,0.648286,0.270602,0.110399
281.147210884,3.00396,0,0.180068,0.193798,1.49326,2.00541,0.0831484,0.705335,0.314279,1.21465,0.147717,0.128094
281.193650794,2.42646,0,0.524722,0.257567,1.08589,0.554812,0.152629,0.588954,0.615089,2.04636,0.43102,0.285066
281.240090703,1.6813,0,2.55157,0.13407,0.278948,0.114899,0.432926,0.651802,0.561181,1.71709,0.599699,0.413522
281.286530612,1.54189,0,3.33641,0.124428,0.0329495,0.249834,0.618814,0.197402,0.459781,1.51395,0.652864,0.540948
281.332970522,1.3565,0.120636,3.18254,0.0385694,0.230723,1.71654,0.513918,0.0836821,0.232291,1.54565,0.55048,0.525593
281.379410431,1.82689,0.137769,2.08633,0,0.506374,2.57488,0.0984014,0.0759907,0.255073,1.41546,0.359863,0.413993
281.425850340,2.32434,0.243296,0.379605,0.0746078,0.448724,2.95875,0.0354006,0.0832611,0.390769,1.49002,0.1142,0.274174
281.472290249,2.47731,0.167859,0.0988121,0.0786594,0.238453,3.18765,0.0233975,0.0614104,0.488932,1.52774,0.0576304,0.188874
281.518730159,2.18696,0.201479,0.144076,0.0666892,0.0229882,3.30424,0.22959,0.0657975,0.325288,1.8016,0.213377,6.44402e-05
281.565170068,1.88632,0.215408,0.115798,0.0563977,0,3.38709,0.267338,0.172002,0.246072,1.76862,0.119128,9.86266e-05
281.611609977,2.02626,0.17367,0.181868,0.0343544,0,3.14208,0.00136601,0.252395,0.193585,1.55721,0.558557,0.370646
281.658049887,2.23336,0.201555,0.137953,0.121136,0,3.07048,0.201998,0.053464,0.181759,1.36282,0.632129,0.0553622
281.704489796,2.37376,0.215369,0.256667,0.470402,0,3.28152,0.206766,0.0518771,0.130549,0.940991,0.439784,0.000140772
281.750929705,2.27803,0.187418,0.293006,0.592578,0,3.52018,0.161819,0.0462644,0.0681248,0.816789,0.15884,0.000104118
281.797369615,1.905,0,0.295216,0.561343,0,3.57959,0.176396,0.0526773,0.306767,0.956377,0.128009,6.96532e-05
281.843809524,2.3453,0,0.284215,0.407635,0,3.49904,0.703253,0.0609153,0.358294,0.937825,0.0912956,6.44527e-05
281.890249433,3.02537,0,0.183695,0.314679,0.116849,3.15665,1.02901,0.0968523,0.359005,0.878982,0.100422,1.60052e-05
281.936689342,3.6677,0,0.189376,0.0628602,0.511972,2.00783,0.847619,1.17422,0.533387,0.653385,0.110829,0
281.983129252,3.70425,0.00303541,0.361236,0.0196949,0.584194,1.12549,0.272184,1.76962,0.727715,0.468965,0.10279,0.0426547
282.029569161,3.6254,0.161774,0.30118,0.0145781,0.511118,0.948761,0.265346,1.86845,0.514147,0.414514,0.0807633,0.151934
282.076009070,3.45494,0.241898,0.378121,0.00916343,0.347872,0.910026,0.26312,1.71709,0.243401,0.565738,0.0838131,0.191127
282.122448980,2.97629,0.423184,0.350434,0,0.343706,1.28735,0.189636,1.35746,0.538175,1.50215,0.102258,0.0678077
282.168888889,2.50217,0.286196,0.0726445,0,0.446286,2.08037,0,1.06306,0.495174,2.40384,0.0175517,0.000443234
282.215328798,2.29543,0.09152,0.189054,0,0.463049,2.34612,0,0.977838,0.377359,2.56349,0,0.000427382
282.261768707,2.25946,0.133564,0.16527,0,0.43698,2.5216,0.237879,0.978737,0.496965,2.01344,0,0.000573175
282.308208617,2.4567,0.273847,0,0.0192883,0.451937,2.479,0.391952,1.3806,0.508715,1.36861,0,0.00334161
282.354648526,2.81019,0.201575,0.0270054,0.0328179,0.935439,1.4962,0.23271,2.20482,0.490797,0.48452,0.0212889,0.0232455
282.401088435,2.90005,0.0192591,0.0283005,0.0198609,1.11245,0.66975,0.368443,2.35592,0.271288,0.203776,0.0914284,0.133477
282.447528345,2.6971,0.0678177,0.319693,0.0145972,0.646376,0.508537,0.330931,2.20834,0.110928,0.125254,0.117792,0.204309
282.493968254,2.59514,0.0989889,0.363733,0,0.196874,0.561292,0.178876,1.85599,0.510103,0.597167,0.0801459,0.219726
282.540408163,2.71248,0.142765,0.126277,0.277252,0.289182,0.731389,0.0832403,1.15614,0.726243,0.874668,0.0755121,0.138879
282.586848073,2.6473,0.174429,0.0954878,0.484615,0.468311,1.27526,0.093279,0.636742,0.642139,1.26406,0.00927192,0.051876
282.633287982,2.37665,0.419671,0,0.349152,0.769685,1.64717,0.072224,0.809613,0.236501,2.28816,0,0.000543943
282.679727891,1.94994,0.62869,0,0.146351,0.778178,2.14243,0.0387038,1.1126,0,3.09226,0,0.0518744
282.726167800,1.92608,0.240119,0,0,0.797251,2.57148,0.0428407,1.12681,0.13379,3.2562,0,0.103188
282.772607710,2.00592,0.0788387,0.0632682,0,0.7582,3.11144,0.0901515,0.791402,0.12575,3.011,0,0.112698
282.819047619,2.0543,0.200014,0,0,0.48249,3.41559,0.113379,0.412298,0.0366844,2.75167,0.0215868,0.208792
282.865487528,2.03093,0.237061,0.011975,0,0.0584642,3.69228,0.0597067,0.323302,0.039434,2.30248,0,0.295627
282.911927438,1.89417,0.231459,0,0,0.14055,3.99122,0.00150666,0.452049,0.126642,1.7302,0,0.0668676
282.958367347,1.94417,0.241456,0.176787,0.23312,0.0887911,3.829,0,0.21572,0.073874,1.34715,0.0157114,0.107113
283.004807256,2.05822,0.224149,0.17527,0.288843,0.298604,3.62713,0.0230628,0.208391,0.0862508,1.49867,0,0.246423
283.051247166,1.98027,0.212107,0.0757561,0.296209,0.126209,3.64898,0.0317468,0.555134,0.0432872,2.13958,0,0.104854
283.097687075,1.75778,0.245231,0.108452,0.150219,0.0327682,3.43716,0.0811527,0.491819,0,3.09876,0,0.185376
283.144126984,1.24701,0.562591,0.138768,0.0976534,0.20767,2.32115,0.665171,0.269802,0,3.33442,0.246212,0.165612
283.190566893,0.93832,0.578309,0.369884,0.299158,0.547918,1.3248,0.763595,0.139024,0,3.3963,0.561948,0.180664
283.237006803,0.973958,0.452925,0.0489294,0.0317945,1.00553,1.8593,0.657668,0.204119,0,3.45085,0.463857,0.0872239
283.283446712,1.27227,0.4171,0,0.361414,0.966155,2.27771,0.0530303,0.218294,0.0738227,3.2033,0.297397,0.000599518
283.329886621,1.81367,0.30984,0,0.389838,0.818856,2.53077,0,0.113114,0.109053,2.89894,0.0619215,0.000532154
283.376326531,2.76353,0.242571,0,0.20844,0.740841,2.30227,0.0142471,1.28494,0.0746089,2.28048,0.00399784,0.0106683
283.422766440,3.46743,0.215636,0,0.024074,0.766617,1.09434,0.286956,1.98646,0.197501,0.906248,0,0.108089
283.469206349,3.32837,0.160596,0.0200341,0.0224079,0.350552,0.62196,0.310306,2.09307,0.396729,0.117974,0,0.469683
283.515646259,2.85666,0.450135,0.168727,0.0494674,0.232849,0.672252,0.157683,1.81135,0.5421,0.253746,0.2731,0.545699
283.562086168,2.55551,0.585144,0.158242,0.0758418,0.285737,0.948435,0.119074,1.26152,0.654234,1.22687,0.615301,0.334198
283.608526077,2.43317,0.642871,0.070319,0.0730648,0.719952,1.62617,0.0499077,0.746152,0.603052,2.06946,0.730133,0.281624
283.654965986,2.49895,0.792723,0,0.0808482,0.812127,1.87284,0.147994,0.901695,0.261353,2.33147,0.472547,0.376916
283.701405896,2.63077,0.702187,0,0.0754764,0.464997,1.74095,0.52904,1.2999,0.402586,1.15882,0,0.0858472
283.747845805,2.63421,0.452139,0.13466,0.0803422,0.292338,1.68488,0.715614,1.29841,0.332178,0.592436,0,0.0202267
283.794285714,2.46794,0.295037,0.198062,0.0870259,0.323882,1.82037,0.856589,1.21389,0.435935,0.582205,0.0512542,0.0376402
283.840725624,2.24512,0.20102,0.106954,0.101267,0.0331709,2.28738,0.915645,1.137,0.36877,0.568205,0,0.167559
283.887165533,2.21915,0.231033,0.0766008,0.107568,0.413961,2.86483,0.718903,0.746587,0.394213,0.581642,0,0.223561
283.933605442,2.21965,0.259202,0,0.0933298,0.621578,3.22047,0.463856,0.321061,0.557007,0.784339,0,0.215861
283.980045351,2.71835,0.159888,0.197296,0.0286663,0.502389,3.41099,0.0735747,0.281501,0.522316,0.678803,0,0.278185
284.026485261,2.93261,0.0653904,0.330451,0.0125191,0.290749,3.68437,0.0316595,0.408751,0.489627,0.830481,0,0.17608
284.072925170,2.64512,0.0193471,0.314428,0.0785785,0.432875,3.76894,0.200359,0.313743,0.466283,0.868651,0,0.0503741
284.119365079,2.51014,0.0755433,0.124629,0.109639,0.237151,3.82057,0.283696,0.145258,0.147797,1.10886,0,0.00610175
284.165804989,2.33745,0.183658,0,0.321098,0.083081,3.91092,0.305973,0.134144,0.0480821,1.07903,0,0.00040804
284.212244898,2.19132,0.18149,0,0.127735,0.234847,3.90756,0.165167,0.128415,0.0700976,1.07653,0.0229376,0.000452986
284.258684807,2.06727,0.0816459,0.142582,0.0230021,0.156134,3.82982,0.193867,0.104917,0.487614,0.872882,0.038997,0.00591124
284.305124717,2.09836,0.121998,0.152701,0.489578,0.0842491,3.64222,0.151254,0.0729655,0.803624,0.835923,0,0.0692589
284.351564626,2.21519,0.161528,0.0530785,0.503333,0.0698636,3.46136,0.106766,0.0970783,0.695677,0.981929,0.0234024,0.271963
284.398004535,2.24779,0.100847,0.30329,0.387376,0.030703,3.53995,0.144669,0.0986574,0.57606,0.82092,0.0218655,0.282831
284.444444444,2.14738,0.0618267,0.494633,0.242216,0,3.57226,0.0625301,0.139582,0.338234,0.562235,0.123064,0.303519
284.490884354,1.7473,0.0213052,0.402444,0.183772,0.0675361,3.49453,0.203333,0.542803,0.322084,0.58103,0.253842,0.367546
284.537324263,2.00615,0.000869146,0.109333,0.195688,0.343284,3.05407,0.465141,0.454428,0.261991,0.682029,0.331335,0.204041
284.583764172,2.69616,0,0,0.198402,0.31948,2.96845,0.462699,0.121319,0.247692,1.0097,0.233153,0.18383
284.630204082,2.69841,0.0886037,0,0.184277,0.278631,3.46675,0.367179,0.19555,0.203384,0.931608,0.108499,0.176556
284.676643991,2.453,0.222763,0,0.105611,0.0433765,3.63485,0.416693,0.201857,0.186688,0.573442,0.188705,0.123746
284.723083900,2.12616,0.062306,0.0955482,0.0961007,0.52254,4.08362,0.456002,0.197171,0.455289,0.564045,0.135126,0.106798
284.769523810,2.00097,0.134361,0,0.0728734,0.400423,4.21877,0.305293,0.0764277,0.123435,0.822025,0.0611468,0.097192
284.815963719,1.76404,0.169687,0,0.0677952,0.265067,4.04985,0.184235,0.0264141,0.0392413,1.01673,0.0779535,0.0220592
284.862403628,1.72519,0.268011,0,0.0686494,0.360645,3.87968,0.166548,0.0719407,0.0585212,0.846106,0.0841964,0.0153199
284.908843537,1.86111,0.173712,0,0.0713375,0.672095,3.61626,0.0352394,0.0656215,0.112117,0.491403,0.320291,0.0326302
284.955283447,2.12474,0.1608,0.0042508,0.0714557,0.735454,3.52968,0.020988,0.109968,0.226071,0.351541,0.147834,0.0426146
285.001723356,1.89319,0.147232,0.70291,0.0530078,0.5426,3.55577,0.0411958,0.297984,0.309812,0.714232,0.118497,0.0145781
285.048163265,1.7312,0.201382,1.97178,0.0191754,0.496307,3.10449,0.0926323,0.459786,0.241225,0.995391,0.0479223,0
285.094603175,1.55641,0.210206,2.76283,0.00209356,0.393497,2.57629,0.101667,0.705993,0.188202,0.868016,0.017465,0.0515515
285.141043084,1.39836,0.216562,2.67602,0,0.738064,2.22088,0.0878295,0.849742,0.16951,0.784434,0.0125936,0.287129
285.187482993,1.34839,0.138339,2.44605,0,0.543976,2.29519,0.564035,0.559477,0.343317,0.731088,0.00765111,0.138455
285.233922902,1.65212,0.160443,2.41215,0,0.335532,2.51991,0.962547,0.196996,0.329831,0.70811,0.00545726,0.167554
285.280362812,2.35411,0.111368,2.20544,0,0.502562,2.61164,1.08445,0.0840619,0.140183,0.741749,0.0389871,0.203912
285.326802721,2.89129,0.0272511,1.37543,0.00667324,0.412152,2.88005,0.939046,0.185184,0.0484273,0.863337,0.0835772,0.191501
285.373242630,2.97808,0,0.229002,0.00905399,0.542632,3.06557,0.471785,0.795646,0.381804,0.792738,0.228817,0.196039
285.419682540,2.84693,0,0.0390656,0,0.737436,2.86367,0.0656369,1.28622,0.534986,0.341297,0.478074,0.19282
285.466122449,2.85181,0.0431361,0,0,0.867108,2.5857,0.0683345,1.35005,0.52888,0.0309186,0.529541,0.164455
285.512562358,3.1765,0.163951,0.00163423,0,0.840922,2.28576,0.113055,1.47276,0.396179,0.00738105,0.345415,7.54067e-05
285.559002268,3.28938,0.296011,0.0133395,0,0.921936,1.78864,0.357557,1.31433,0.173928,0.00569405,0.285565,0.000138198
285.605442177,2.86718,0.821503,0,0.0608256,0.808133,1.47825,0.402388,1.14441,0.364179,0.0906401,0.310559,0.000110308
285.651882086,2.05408,1.29422,0,0.10709,0.673898,1.51914,0.378611,1.14923,0.775258,0.181362,0.333017,0.0159037
285.698321995,1.59564,1.3886,0,0.127128,0.469476,2.07509,0.397962,1.09051,0.937857,0.256906,0.30254,0.0220383
285.744761905,2.23613,0.830308,0.0399068,0.0326819,0.294247,2.74987,0.592932,0.921267,0.617911,0.649283,0.146962,0
285.791201814,2.52087,0.235576,0.0879332,0,0.444421,3.25343,0.464426,0.519714,0.450085,1.01855,0.0170783,0.055832
285.837641723,2.25734,0.220805,0.0849106,0,0.376231,3.3186,0.41674,0.251042,0.775735,1.12883,0.0101555,0.0324034
285.884081633,2.33491,0.415015,0.0485581,0,0.271393,3.06362,0.27477,0.23993,0.918408,1.04693,0.0434493,0
285.930521542,2.79755,0.383634,0,0,0.1312,3.06809,0.358614,0.581161,0.654241,0.52885,0.106003,0.00014682
285.976961451,3.30937,0.0140196,0.0109153,0,0.125672,3.03897,0.540943,0.926578,0.43299,0.223069,0.14443,0.000224379
286.023401361,3.48211,0.166018,0.13529,0.287402,0.294031,2.89899,0.261676,1.24788,0.341152,0.106022,0.121668,0.0537424
286.069841270,3.48805,0.156079,0.166906,0.3205,0.306294,3.14464,0.0120462,0.883897,0.313163,0.138263,0.0648991,0.0544843
286.116281179,3.33091,0.165848,0.10137,0.0927913,0.175676,3.44634,0.290283,0.410378,0.1486,0.526477,0.0358368,0.193027
286.162721088,3.00178,0.136598,0.108015,0.0247905,0,3.63532,0.44203,0.0938929,0.161279,0.913541,0.0477326,0.225589
286.209160998,2.44536,0.0281381,0.248747,0.0238631,0.037404,3.83412,0.26135,0.0322009,0.136021,1.00936,0,0.2026
286.255600907,2.64687,0.00652527,0.374057,0.0259237,0.197345,3.98017,0.121234,0.0331417,0.138047,1.08828,0,0.126127
286.302040816,2.91064,0.0062947,0.378249,0.0264412,0.265219,3.97542,0.0662136,0.0478065,0.12324,1.07124,0,0.0218537
286.348480726,3.09444,0.18761,0.149259,0.0284902,0.293962,3.76155,0.0325441,0.149159,0.28189,1.16263,0,0.00857307
286.394920635,3.29145,0.0157855,0.137886,0.0171317,0.549947,3.32754,0,0.429238,0.21945,0.99062,0.0169096,0.108289
286.441360544,3.20436,0.00391857,0.212159,0.014521,0.515818,2.86971,0,0.894628,0.299824,0.952934,0.000580715,0.156153
286.487800454,3.01822,0.0256336,0.0754713,0.0221065,0.486634,2.58506,0.0323646,1.06016,0.382639,1.0828,0.000687187,0.14365
286.534240363,2.76051,0.144855,0.109828,0.0273504,0.395622,2.68406,0.041954,1.02927,0.477384,1.67746,0,0.130635
286.580680272,2.33699,0.434155,0.290643,0.0298649,0.411096,2.71894,0.153118,0.944436,0.565201,2.25998,0,0.069971
286.627120181,1.84644,0.620593,0.419901,0.0342128,0.405261,2.9381,0.177386,0.644323,0.616297,2.73002,0,0.0386952
286.673560091,1.65166,0.712285,0.388436,0.0367524,0.434875,3.18496,0.113807,0.30835,0.486978,3.10561,0,0.0834427
286.720000000,1.7559,0.61893,0.323584,0.0326726,0.508015,3.24277,0.0294945,0.0995456,0.323983,3.25085,0,0.0970473
286.766439909,2.12006,0.551857,0.235961,0.0277756,0.662264,3.19242,0.0025198,0.0911735,0.121702,2.82312,0.30519,0.0746453
286.812879819,2.94658,0.400814,0.119827,0.0308086,0.335074,2.99456,0,0.593162,0.160418,1.35815,0.575747,0.0821005
286.859319728,3.32693,0.0225021,0.0491681,0.0479361,0.503971,2.77472,0.0112604,1.06558,0.234335,0.200637,0.276032,0.0665862
286.905759637,3.43624,0,0.0899813,0.0809001,0.525435,2.65183,0.0500097,0.877706,0.421972,0.203421,0.26379,0.027672
286.952199546,3.59603,0.0023253,0.0416753,0.0342982,0.612916,2.58305,0.0563853,0.418283,0.353912,0.382912,0.189962,0
286.998639456,3.60765,0.126911,0.000442687,0.0767747,1.06667,2.6317,0.0391519,0.134873,0.213795,1.00193,0.0291075,0
287.045079365,3.52354,0.226972,0,0.0697128,1.04375,2.16105,0.0320745,0.0613201,0.0440805,1.7084,0.649892,0.0202594
287.091519274,3.53201,0.195658,0.0288403,0.0868192,0.936412,2.11818,0.0358832,0.0298172,0.0235555,2.0121,0.603015,0.0200146
287.137959184,3.5422,0.0767485,0.133816,0.0877174,0.7353,2.37392,0.0382491,0.0178907,0.020456,2.00594,0.489982,0.103367
287.184399093,3.50888,0.149778,0.0532476,0.0601454,0.574491,2.27376,0.0410805,0.303087,0.21544,1.95332,0.253254,0.107425
287.230839002,3.185,0.336912,0.0274651,0.02398,0.635478,2.15325,0.036252,0.687737,0.411551,1.29169,0.0505644,0.0693526
287.277278912,3.0723,0.548306,0.15206,0.0150479,0.590066,1.94436,0.198104,0.85902,0.777214,0.393783,0.109985,6.55587e-05
287.323718821,2.80095,0.601618,0.324723,0.108165,0.749086,2.48527,0.221296,0.762255,0.779459,0.148021,0.0934059,0.00342078
287.370158730,2.54214,0.268855,0.839955,0,0.575346,2.66488,0.0368006,0.754893,0.761686,1.1198,0.0887847,0
287.416598639,1.36168,0.142803,2.95431,0,0.334634,1.88128,0.418468,0.726946,0.631237,1.41788,0.0500324,0
287.463038549,1.15636,0.146595,3.33643,0,0.225895,0.992197,1.0006,0.443182,0.50598,1.70373,0.0683253,0
287.509478458,0.730366,0.19628,3.16897,0,0.164262,1.69823,1.07847,0.37112,0.495889,1.55205,0.164921,0
287.555918367,0.661298,0.188275,2.37359,0,0.0723292,2.74983,0.709163,0.263925,0.352768,1.4083,0.320303,0.121649
287.602358277,1.28067,0.185958,0.937962,0.00572284,0.0266708,3.60706,0.470469,0.234131,0.426207,1.2916,0.547597,0.210965
287.648798186,2.03366,0.0582862,0.0535824,0.0498597,0.0596911,3.96934,0.185108,0.116438,0.36831,1.13465,0.191565,0.199772
287.695238095,2.38882,0.190652,0,0.0414232,0.0313599,3.99844,0.0309156,0.102939,0.448619,1.28392,0,0.472725
287.741678005,2.55617,0.202338,0,0.0359297,0.0547007,3.90971,0.0338623,0.0933909,0.38201,1.56194,0,0.498017
287.788117914,2.60068,0.115483,0.0799312,0.0237116,0.199651,3.58702,0.0390546,0.0770255,0.231429,1.3148,0,0.578134
287.834557823,2.9027,0.00269185,0.0969837,0.0553698,0.222211,3.29497,0.526331,0.0786818,0.182849,1.08302,0,0.41785
287.880997732,2.66777,0.0940971,0.00378088,0.0823302,0.243458,3.25746,1.07705,0.0992936,0.227067,1.09797,0,4.2491e-05
287.927437642,2.49984,0.268463,0.00400662,0.113484,0.2526,3.25578,1.05322,0.0870085,0.25544,0.891434,0,0.00325746
287.973877551,2.63795,0.260409,0.00432356,0.134836,0.175618,3.26708,0.655702,0.0678062,0.342647,0.754006,0.00311123,0.00736499
288.020317460,2.63912,0.295679,0.432453,0.116438,0.105915,3.3889,0.48817,0.0632684,0.425182,0.61359,0,0.000117079
288.066757370,2.39553,0.309302,0.556732,0.0595636,0.00362078,3.91959,0.283589,0.0684448,0.443391,0.628878,0,0.000106749
288.113197279,2.43715,0.412381,0.469867,0.0222668,0,3.81089,0.148454,0.0781987,0.457423,0.749695,0,7.71554e-05
288.159637188,2.65023,0.233127,0.302667,0.0254176,0,3.60892,0.519418,0.341636,0.346529,0.69904,0,0.0233672
288.206077098,2.9049,0.22868,0.160311,0.0342471,0.038515,3.36575,0.79518,0.391893,0.37164,0.610138,0,0.212239
288.252517007,3.10323,0.314532,0.071959,0.0115233,0.0946879,2.96051,0.761633,1.51448,0.265875,0.412354,0,0.171856
288.298956916,2.96003,0.311011,0.244736,0,0.140454,2.05017,0.478268,2.21239,0.127385,0.166513,0,0.390225
288.345396825,2.89929,0.259572,0.437279,0,0.021155,1.67367,0.518192,2.19731,0.124898,0.11073,0,0.514616
288.391836735,2.82458,0.207256,0.526788,0,0.0977851,1.65598,0.558438,2.03213,0.145421,0.0413878,0.0430792,0.419473
288.438276644,2.96217,0.288516,0.433312,0,0.148765,1.8521,0.235255,1.733,0.306354,0.0335338,0.616087,0.325451
288.484716553,3.04074,0.196558,0.0875444,0,0.125342,2.08304,0.046174,1.34594,0.38069,0.138593,0.750522,0.0351019
288.531156463,2.96944,0.00114084,0,0.00396164,0.300195,2.65213,0.0432627,1.39453,0.319319,0.181506,0.468265,3.60541e-05
288.577596372,2.98968,0.00155066,0,0.00402897,0.425013,2.92855,0.0450575,1.4727,0.423807,0.247005,0.397222,3.71827e-06
288.624036281,3.03892,0.0017781,0.0182965,0.0454745,0.198537,2.89838,0.03818,1.40836,0.334941,0.749585,0.431141,0
288.670476190,3.08727,0.00158553,0,0.0705107,0.230016,2.68459,0.0294014,0.762022,0.243583,2.56105,0.165113,0.295706
288.716916100,2.75468,0.00208889,0,0,0.41965,2.09564,0.114046,0.0960691,0.143009,3.08023,0.287743,0.679279
288.763356009,2.3849,0.230795,0,0,0.494454,1.57713,0.223212,0.0956328,0.0882315,3.30179,0.52393,0.738117
288.809795918,2.04118,0.307441,0.00022428,0,0.479023,1.88217,0.073132,0.117492,0.0194277,3.40642,0.596506,0.670657
288.856235828,1.95216,0.371262,0.000635056,0,0.404941,2.32024,0.0275978,0.214108,0.477934,3.45375,0.407081,0.48227
288.902675737,2.27746,0.292326,0.110374,0,0.196633,2.98751,0,0.20857,0.650443,3.24235,0.0848266,0.146378
288.949115646,2.37421,0.257201,0.498392,0,0.232374,3.11221,0,0.222712,0.667868,2.9344,0.0315593,0.000893669
288.995555556,2.54473,0.244924,0.270115,0,0.219628,3.07021,0,0.408485,0.573414,2.99247,0,0.000969169
289.041995465,2.73044,0.196451,0,0.00524534,0.17822,3.13699,0,0.625413,0.391609,3.03829,0,0.00104069
289.088435374,2.69755,0.197061,0,0.114074,0.0544102,3.40703,0,0.235896,0.235255,2.85462,0,0.0197456
289.134875283,2.39017,0.574065,0.0945624,0.191471,0.122303,3.71181,0,0.0224898,0.204383,2.27848,0,0.051247
289.181315193,2.21806,0.712322,0.110864,0.180656,0.0212607,3.85016,0,0.00760627,0.13588,2.23019,0,0.0427557
289.227755102,2.53361,0.404825,0.188438,0.167551,0.0138336,3.87752,0,0.00871317,0.0736363,2.38293,0.0135061,0.0162471
289.274195011,2.64659,0.151044,0.345613,0,0,3.79869,0,0.0113233,0.225605,2.62421,0.0720004,0.000641727
289.320634921,2.45999,0.183728,0.809239,0.00415551,0.00963932,3.84394,0,0.0128375,0.245198,2.51109,0.117705,0.000440808
289.367074830,2.33424,0.276695,0.544295,0.0212876,0.287227,3.80554,0,0.0377186,0.260831,2.56148,0.0248718,0.000805691
289.413514739,2.3728,0.257667,0.39012,0.0340175,0.0425771,3.6236,0,0.0595419,0.215064,2.71182,0,0.000288471
289.459954649,2.11459,0.311146,0.330201,0.00442411,0.0790891,3.40164,0.0993952,0.0534261,0.184366,2.93278,0,0.000250953
289.506394558,1.70569,0.297456,0.442601,0,0.0881509,3.18451,0.74726,0.0424968,0.13339,3.09099,0,0.000128831
289.552834467,1.57498,0.298247,0.21711,0,0.254906,2.75293,1.05219,0.033991,0.201061,3.32835,0,0
289.599274376,1.61232,0.362299,0.0894121,0.000910022,0.31825,2.65777,0.971123,0.0260652,0.235903,3.44333,0,4.11558e-05
289.645714286,1.70883,0.37577,0.0647494,0.00421835,0.261424,2.99508,0.546822,0.0435558,0.269703,3.412,0,0.000243626
289.692154195,2.39192,0.280018,0.0683679,0.0147563,0.056367,3.092,0.250035,0.223894,0.207751,3.21912,0,0.00277039
289.738594104,2.75543,0.226673,0,0.187484,0.0274176,2.71875,0.355815,0.505022,0.159202,2.54575,0.126038,0.439986
289.785034014,2.71877,0.0541199,0.0026496,0.26009,0.208316,2.34115,0.600407,0.55684,0.124895,1.90063,0.13127,0.500131
289.831473923,3.07858,0.0204778,0.0537532,0.163225,0.267279,1.77161,1.00124,0.615463,0.292035,1.40235,0.106818,0.186815
289.877913832,3.42674,0.0994704,0.196232,0.180641,0.167649,1.39187,1.04952,0.65992,0.333081,1.18019,0.108286,0.139291
289.924353741,3.11329,0.226903,0.560854,0,0.228688,1.99106,0.732409,0.750757,0.338216,0.999654,0.00117285,0.0112749
289.970793651,2.51475,0.250353,0.671267,0,0.561105,3.14605,0.000496103,0.442167,0.355713,0.937206,0.000641277,0
290.017233560,2.36808,0.260017,0.149142,0.00319952,0.623172,3.38929,0,0.559391,0.238105,1.21074,0,0.129884
290.063673469,2.57613,0.200916,0.0163594,0.0118103,0.660765,3.62274,0,0.525652,0.0928169,1.36608,0,0.150158
290.110113379,2.85412,0.237592,0.2834,0.0128376,0.421741,3.30565,0.0901166,0.585737,0.0532782,1.40064,0.222926,0.00832315
290.156553288,2.92539,0.191925,0.788425,0.0247657,0,3.01118,0.0896802,0.37227,0.110287,1.52915,0.0609598,0
290.202993197,2.84494,0.200506,0.828254,0.0137481,0.077777,2.54461,0.061216,0.42819,0.529572,1.66061,0.0537458,0
290.249433107,2.65558,0.261686,0.750096,0.00931344,0.331232,2.59751,0.354187,0.254607,0.439825,1.73264,0.0451586,0.0680201
290.295873016,2.6426,0.253872,0.331349,0.412381,1.02647,2.25705,0.483347,0,0.337984,1.86126,0.0112206,0.533085
290.342312925,2.88346,0.217848,0.0650326,0.275088,1.34746,2.20712,0.279446,0.0226411,0.226893,1.75492,0.0827369,0.736222
290.388752834,2.92814,0.172179,0.141555,0.00729112,0.931633,2.31734,0.206335,0.0234662,0.0693466,1.54894,0.693959,0.629023
290.435192744,3.03485,0.11344,0.168812,0.0122376,0.235734,2.6859,0.165794,0.0251553,0.0298749,1.70255,0.931715,0.543414
290.481632653,3.1941,0.20082,0.0810471,0.0151051,0.0357057,3.24261,0.0799748,0.0227844,0.148942,1.73084,0.638615,0.564026
290.528072562,3.02544,0.279174,0.113941,0.0102397,0.0143592,3.68795,0.0596815,0.00825566,0.433977,1.48421,0.0734,0.565425
290.574512472,2.86281,0.320105,0.306916,0.0037401,0,3.48717,0.639665,0.0303313,0.401247,1.26037,0,0.322924
290.620952381,2.99898,0.330513,0.32399,0.000422335,0,3.05607,1.03999,0.0629925,0.443751,1.35559,0,0.0657864
290.667392290,2.94829,0.274223,0.0722286,0,0.0219938,3.2154,1.02829,0.00632897,0.425037,1.68455,0,0
290.713832200,2.77341,0.298517,0.0320057,0,0.537516,3.22472,0.675154,0.0959468,0.211258,1.64329,0,0.00441788
290.760272109,2.81094,0.405969,0.00441147,0,0.635257,2.58776,0.728289,0.171279,0.355726,1.47904,0,0.34243
290.806712018,2.87213,0.283968,0,0.00291781,0.582895,2.54276,0.891827,0.0594429,0.336748,1.25302,0,0.515191
290.853151927,3.06746,0.197383,0,0.00724367,0.46881,2.58874,0.96824,0.0355666,0.126569,1.09705,0,0.599144
290.899591837,3.24123,0.208173,0,0.00920041,0.550048,2.66581,0.854248,0.061848,0.125544,0.91823,0.0117129,0.712937
290.946031746,2.89759,0.0993183,0.000282875,0,0.223626,3.13746,0.671884,0.0584273,0.134899,0.995308,0.126155,0.661915
