TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
340.590294785,0.00092372,1.41123,0.0294525,0,1.69482,0.0410529,0.364227,0.569501,0.177184,0.981686,0.023308,2.13769
340.636734694,0.00106857,1.52378,0.0641036,0.00172613,1.77904,0.0410741,0.362156,0.464098,0.170019,0.931426,0.204361,2.01045
340.683174603,0.00102467,1.67888,0.100342,0,1.84727,0.00766035,0.414715,0.42247,0.420463,0.997141,0.246979,1.6466
340.729614512,0.000956994,1.7539,0.0955128,0,1.87475,0.0195185,0.379505,0.489996,0.433626,0.996859,0.250873,1.29944
340.776054422,0.00086207,1.90941,0.332577,0,1.85237,0.0259076,0.276,0.526152,0.308458,0.937998,0.192406,1.03053
340.822494331,0.000810897,1.86778,0.368778,0,1.62536,0.0234357,0.1719,0.532512,0.315403,0.976776,0.000187791,0.887083
340.868934240,0.105175,1.78831,0.286819,0,1.49659,0.0188068,0.117014,0.452536,0.328545,0.781678,0.000162577,1.06367
340.915374150,0.171978,1.88052,0.25818,0,1.4538,0.0172727,0.109948,0.365713,0.639461,0.700111,7.54624e-05,1.01701
340.961814059,0.00700991,2.06912,0.386821,0,1.27254,0.0220252,0.195946,0.40756,0.555956,0.660672,0.0960518,0.507962
341.008253968,0.000713894,2.34139,0.441531,0,1.08553,0.0227767,0.332375,0.741698,0.284895,0.771935,0.0932927,0.177882
341.054693878,0.000669314,2.56706,0.262714,0.0297514,0.891202,0.0228226,0.277073,1.18945,0.343483,0.755997,5.00748e-06,0.134707
341.101133787,0.000719062,2.58153,0.217267,0.0814707,0.19875,0.0247173,0.251345,1.07339,0.421852,0.717303,0,0.377554
341.147573696,0.000694021,2.38165,0.181751,0.0280307,0.288189,0.0300565,0.66124,0.927856,0.394951,0.599308,0,0.473273
341.194013605,0.000347175,2.26913,0.0864971,0,0.264944,0.0271857,1.44036,0.69499,0.352365,0.846821,0.0838311,0.453428
341.240453515,0,2.37861,0.0577797,0,0.19962,0.0449913,2.08686,0.384434,0.433047,0.79064,0.136157,0.283319
341.286893424,2.37903e-05,2.36711,0.202375,0,0.297596,0.0449458,2.44564,0.073757,0.443933,0.61157,0.306512,0.218169
341.333333333,0.000397445,2.30552,0.334683,0,0.196132,0.0381768,2.51384,0.0486722,0.342082,0.513517,0.377736,0.260451
341.379773243,0.00054973,2.19874,0.275326,0,0.0145306,0.01483,2.65229,0.0266954,0.308938,0.680679,0.366595,0.457631
341.426213152,0.000684028,2.12381,0.0386301,0,0.0184954,0.00147007,2.8303,0.0651947,0.37657,0.987956,0.261346,0.594147
341.472653061,0.000952836,2.01319,0,0.139605,0.0110193,0.000456372,2.90287,0.0566942,0.391351,1.05092,0,0.496124
341.519092971,0.00105433,1.93158,0,0.13292,0.0070134,0.018213,3.00381,0.0303955,0.379827,1.01629,0,0.183299
341.565532880,0.00102555,2.0674,0.0925316,0,0.0150406,0.030817,2.92505,0.0250514,0.347309,0.863001,0,0.000153731
341.611972789,0.000709668,1.99957,0.250164,0,0.02116,0.0480811,2.77841,0,0.31147,0.690892,0.054364,0.00010933
341.658412698,0.000637877,1.7003,0.161711,0,0.0724459,0.0464181,2.85572,0,0.332796,0.978481,0.106676,5.86016e-05
341.704852608,0.00070014,1.57758,0.285637,0,0.0163745,0.0428019,2.97129,0,0.340419,1.04728,0.0521425,3.4229e-05
341.751292517,0.000688792,1.62251,0.41149,0,0.0179834,0.0345153,3.09039,0,0.2422,1.02657,0.0433978,0
341.797732426,0.000560561,1.53215,0.646131,0,0.0168266,0.0318886,3.08534,0.0918636,0.167823,0.886951,0.0400824,0
341.844172336,0.000397307,1.49993,1.13985,0,0.012657,0.0350213,2.91554,0.189909,0.151291,0.578561,8.35138e-05,0.040381
341.890612245,0.000503509,1.36158,1.37097,0.0393853,0.0229342,0.0340735,2.86041,0.179924,0.202912,0.663131,0.000297555,0.113432
341.937052154,0.00077763,1.42449,1.58768,0.0102691,0.0224029,0.0285925,2.82423,0,0.310865,0.66176,0.000577739,0.109092
341.983492063,0.000846871,1.35021,1.77442,0.0381402,0.0123972,0.0267937,2.92038,0,0.758676,0.0723616,0.0121638,0.0377669
342.029931973,0.000747925,1.13972,1.94438,0.130358,5.86781e-05,0.0233934,2.97733,0,0.75036,0.274885,0.112172,0.0415842
342.076371882,0.000700868,1.23133,1.96256,0.0904787,0,0.103303,3.00412,0,0.466003,0.703737,0.0592267,0
342.122811791,0.000694128,1.31205,2.24401,0,0,0.394315,2.82427,0,0.123548,0.618607,0.0259241,0.0650142
342.169251701,0.000681192,1.18155,2.29111,0,0.0167727,0.286387,2.81166,0,0.15484,0.654134,0.000798329,0.104579
342.215691610,0.000557915,0.926425,2.33423,0.00782728,0.0151219,0.0844828,2.91743,0,0.39357,0.795902,0.000420199,0.0359028
342.262131519,0.00041096,0.596862,2.30952,0.195835,0.00699702,0.0365904,3.0822,0,0.426986,1.05614,0.00907286,0.141068
342.308571429,0.000471917,0.364037,2.29146,0.250935,0,0.0301541,3.17016,0,0.196019,1.28072,0.0800759,0.114804
342.355011338,0.000487787,0.329475,2.47756,0.0837911,0,0.123483,2.8177,0.0136849,0.223512,1.01588,0.131064,0.0450671
342.401451247,0.000418499,0.155305,2.59861,0,0.211352,0.170538,2.45231,0.0227754,0.264542,0.867549,0.130186,0
342.447891156,0,0.0489756,2.78904,0,0.637847,0.13981,2.21462,0.0180755,0.0685503,0.742252,0.049075,0.0930915
342.494331066,0,0.107581,2.90007,0,0.720559,0.069546,2.01575,0.00170486,0.0668799,0.776073,0,0.3491
342.540770975,0.000218015,0.152134,2.84242,0,0.595752,0.0423696,1.91408,0.000342588,0.0979077,0.977374,0,0.571697
342.587210884,0.000240367,0.194231,2.64679,0,0.977055,0.0284154,2.10688,0.0434374,0.102357,0.988295,0,0.568843
342.633650794,1.53865e-05,0.273446,2.59145,0,1.66927,0.0396569,1.77795,0.0474412,0.149053,0.525472,0.107559,0.411733
342.680090703,0.000369336,0.155879,2.92889,0.00313787,1.80473,0.155773,1.28633,0.0460837,0.0687469,0.439585,0.158732,0.189909
342.726530612,0.000632245,0.00177811,3.4082,0.0701497,1.33986,0.0735094,1.16823,0.0146922,0.00150776,0.753851,0.103477,0.0117681
342.772970522,0.000832828,0.0837237,3.8734,0.152067,0.736465,0.0166606,1.32693,0,0,0.84902,0.0409027,0
342.819410431,0.000851521,0.0858221,3.88546,0.0486271,0.31505,0.0215435,1.33208,0,0,0.696415,0.185275,0.00155518
342.865850340,0.000899878,0.0621344,3.81107,0,0.361863,0.0191887,1.40054,0,0,0.585379,0.295738,0
342.912290249,0.000846157,0.00426019,3.76949,0,0.378697,0.0171072,1.47762,0,0.0420864,0.655491,0.141321,0.0717837
342.958730159,0.211956,0.00403741,3.64785,0,0.499058,0.0121445,1.30243,0.261561,0.307264,0.812622,0,0.141871
343.005170068,0.18269,0.00365671,3.8082,0,0.0446023,0.00592782,1.1962,0.0232086,0.593819,1.25797,0,0.19917
343.051609977,0.000668374,0.00356468,3.92363,0.127094,0.090829,5.79574e-05,1.39316,0.0347842,0.568362,1.23363,0,0.133319
343.098049887,0.000664408,0.020646,3.97072,0.116757,0.0339826,0.272705,1.2406,0.0473586,0.373,1.25184,0.0795625,0.158501
343.144489796,0.000784606,0.0375113,3.92989,0.139089,0,0.473507,0.634855,0.0611702,0.459479,1.52371,0.271162,0.121385
343.190929705,0.000785043,0.0136647,3.95467,0.0505199,0.0114948,0.553757,0.308458,0.0474483,0.538302,1.90878,0.171966,0
343.237369615,0.000738797,0.0390574,3.98384,0.023907,0.00541988,0.389547,0.149809,0.00580126,0.412543,2.55342,0.0305462,0.0293828
343.283809524,0.0101404,0.00309862,3.88509,0.208679,0,0.195852,0.302897,0,0.316473,2.82569,0,0.0689133
343.330249433,0.0684997,0.00497693,3.97575,0.03789,0,0.0952312,0.417381,0,0.236026,2.74231,0.00879152,0.129521
343.376689342,0.0144522,0.00576317,3.8969,0,0.321228,0.01936,0.268202,0,0.202483,2.68518,0,0.0656005
343.423129252,0.000665316,0.00483171,3.56314,0,0.499548,0.0257606,0.0980791,0,0.178704,2.73087,0,0
343.469569161,0.000834596,0.00297207,3.22598,0,0.49372,0.0195456,0.113692,0,0.203058,2.9729,0,0
343.516009070,0.000864121,0.0788543,3.13197,0,0.507529,0.0295881,0.196222,0,0.136879,3.08953,0,0
343.562448980,0.000778267,0.216118,3.28432,0,0.634224,0.0315091,0.220283,0,0.0868538,3.03807,0,0
343.608888889,0.000746996,0.359676,3.33622,0,0.634231,0.0305965,0.180258,0,0.117334,3.01857,0,0
343.655328798,0.000780666,0.381217,3.15274,0,0.653565,0.0262603,0.141837,0,0.185113,3.13653,0,0
343.701768707,0.000735733,0.267046,2.98046,0,0.718283,0.0251856,0.121264,0,0.268214,3.26426,0,0.00734012
343.748208617,0.000165379,0.461775,2.73622,0,0.826938,0.030094,0.117928,0,0.376276,3.17876,8.23568e-05,0.155131
343.794648526,0,0.681091,2.21443,0,0.934972,0.0161843,0.112608,0.00370317,0.675931,3.03751,0.0338695,0.156884
343.841088435,0.000188439,1.19678,1.72043,0.00914187,1.06611,0,0.0909553,0,0.663226,2.86033,0.0226656,0.1858
343.887528345,0.000487455,1.51777,1.33391,0.0123873,1.04847,0.00253106,0.0832703,0,0.575975,2.82355,0.0462799,0.161071
343.933968254,0.079501,1.79308,1.17143,0,0.900998,0.026449,0.0909306,0,0.471584,3.04764,0.136807,0
343.980408163,0.0497762,1.8112,1.24719,0,0.903688,0.0279293,0.09682,0,0.436587,3.19161,0.109131,0.00610838
344.026848073,0.000488939,1.78394,1.23504,0,1.01223,0.0224495,0.0956932,0,0.470932,3.17634,0.0697794,0.0160171
344.073287982,0.000663141,1.80385,1.08703,0,1.11072,0.0151362,0.107882,0,0.504162,3.10813,0.0246071,0.0258322
344.119727891,0.00074152,1.83997,0.83337,0,1.16016,0.0132853,0.125851,0,0.514324,3.14499,0.000178217,0.0123278
344.166167800,0.000830162,1.83234,0.603338,0,1.14631,0.0140463,0.134574,0,0.591982,3.19054,0.000136107,0
344.212607710,0.00073424,1.64394,0.651592,0,1.19505,0.0144726,0.205873,0,0.457645,3.21544,7.3723e-05,0.137249
344.259047619,0.00066412,1.51325,0.730174,0,1.34286,0.0124339,0.113344,0,0.409509,3.28598,7.53509e-05,0.080576
344.305487528,0.000673227,1.37833,0.877693,0,1.37104,0.0051067,0.114828,0.000255758,0.450516,3.36481,0.000213655,0
344.351927438,0.000620784,1.17415,1.08817,0,1.46012,0.0155328,0.0961621,0.0356866,0.470458,3.16944,0.000267564,0.0827913
344.398367347,0.17087,1.07233,1.2188,0,1.56397,0.0284908,0.0836568,0.0606132,0.590481,3.18744,0.000268897,0.0935429
344.444807256,0.0541541,1.27994,1.32744,0,1.45602,0.0298588,0.0617928,0.00358402,0.374336,3.19796,0.00376319,0.110322
344.491247166,0.000808963,1.35584,1.30807,0,1.07187,0.0220318,0.0364945,0.00256507,0.362879,3.17142,0.0283376,0.112526
344.537687075,0.000863426,1.33455,1.01971,0,0.710827,0.0137297,0.040257,0.836098,0.608537,2.98899,0,0.110637
344.584126984,0.000792629,1.21,1.00866,0,0.570458,0.00655799,0.0514452,1.62693,0.58513,2.55047,0,0.247779
344.630566893,0.000703332,0.589677,1.55892,0,0.34514,0.00107247,0.0473499,1.98809,0.719979,2.45366,0,0.865447
344.677006803,0.032015,0.144375,1.83226,0.00149088,0.121488,0.00036937,0.0228388,2.01445,0.711514,2.46402,0.017397,1.23873
344.723446712,0.151429,0.00281367,1.89174,0.152895,0.147795,0,0.0193563,1.93786,0.581867,2.24616,0.0746456,1.27746
344.769886621,0.000655107,0.00314686,1.87267,0.189337,0.219415,0.0061743,0.0117422,2.19888,0.629045,1.91369,0.0650246,1.45495
344.816326531,0.000579856,0.00449734,1.87508,0.131836,0.782444,0.00965119,0.0282665,2.27723,0.702823,1.47651,0.0664874,1.6748
344.862766440,0.000616885,0.00473166,2.10797,0.0103406,0.752474,0.00943888,0.0721267,1.96893,0.613915,1.77384,0.0679227,1.9738
344.909206349,0.000671375,0.0142016,2.16469,0.00204027,0.64697,0.030507,0.096339,1.90884,0.290431,1.80715,0.0454565,2.06994
344.955646259,0.000811545,0.00198612,2.1749,0.0795342,0.293852,0.0861296,0.0414348,1.99985,0.164647,1.70657,0,2.07121
345.002086168,0.000687046,0.00246102,2.16878,0.119832,0.051879,0.0503484,0.00382268,2.17739,0.0671682,1.53338,0,1.97492
345.048526077,0.170483,0.00318198,2.00021,0,0.044495,0.0463305,0.034442,2.2418,0.0170445,1.35565,0.0701027,1.97637
345.094965986,0.000603877,0.0313231,1.8502,0,0.030721,0.0382019,0.0992427,2.46773,0.000743538,1.32381,0,1.80529
345.141405896,0.000774222,0.0294839,1.75761,0.00795903,0.0571338,0.0327884,0.121821,2.61176,0,0.944097,0,1.64849
345.187845805,0.000788613,0.00329937,1.65918,0,0.0203781,0.0333503,0.123909,2.68752,0.660596,0.722585,0,1.4456
345.234285714,0.101179,0.00130927,1.71345,0.0192793,0.134298,0.0241911,0.126365,2.48863,1.26315,0.72543,0,1.38336
345.280725624,0.247824,0,1.77055,0.124272,0.148634,0.0073369,0.114046,2.28514,1.27547,0.800205,0,1.57178
345.327165533,0.231223,0.0441325,1.73557,0.140163,0.059255,0.00294947,0.111655,2.30006,0.909143,0.818207,0,1.75641
345.373605442,0.165962,0.0746898,1.52051,0.0487069,0.150362,0.0648739,0.109437,2.79706,0.734391,0.563516,0.0516344,1.756
345.420045351,0.151202,0.0033288,1.44285,0.00545046,0.211302,0.105323,0.111799,3.26736,0.555932,0.261649,0.0973318,1.75989
345.466485261,0.165746,0.00849443,1.41405,0.00890923,0.105093,0.169522,0.101143,3.34605,0.330628,0.205227,0.18005,1.90401
345.512925170,0.177207,0.0289289,1.51868,0.0574811,0.0628905,0.141124,0.250241,3.27556,0.0843567,0.177184,0.0700596,1.87128
345.559365079,0.136571,0.00304427,1.7259,0.0753426,0.0437148,0.116766,0.943438,3.03431,0,0.0779563,0,1.77458
345.605804989,0.000578269,0.00317874,1.76541,0.00288661,0.0721008,0.0535498,1.29379,2.91358,0,0.121109,0,1.82544
345.652244898,0.000829158,0.00299921,1.9236,0,0.11205,0.0570082,1.46572,2.37731,0,0.0821667,0,2.04298
345.698684807,0.000835598,0.00373099,1.86989,0,0.305465,0.0510449,1.51076,2.33686,0,0.017845,0,2.05187
345.745124717,0.000706274,0.00383872,1.58827,0.0841292,0.782462,0.0580334,1.32916,2.62173,0.0731061,0.101651,0,1.97642
345.791564626,0.000561792,0.0221735,1.28011,0.433982,1.04427,0.0540461,0.854898,2.96251,0,0.421734,0,1.90767
345.838004535,0.184046,0.043661,1.33248,0.64806,1.1846,0.0271999,0.709262,2.78132,0,0.462708,0,1.96766
345.884444444,0.190305,0.132294,1.57633,0.488361,1.38199,0.0254575,0.921772,2.49873,0,0.371689,0,1.62981
345.930884354,0.0344923,0.219857,1.74375,0.239745,1.40353,0.0581788,1.05191,1.93874,0,0.63623,0.0227347,1.33794
345.977324263,0.000275176,0.282381,1.69456,0.0846495,1.31993,0.0698043,1.06661,1.7783,0,0.664248,0.0083784,1.5143
346.023764172,0.000551458,0.64532,1.41438,0,1.19565,0.033894,0.970011,2.12205,0,0.650475,0.0291801,1.67304
346.070204082,0.000586531,0.914809,1.03553,0,1.35847,0.0175359,0.987494,2.83143,0.0430432,0.485409,0.0928581,1.28436
346.116643991,0.000582124,1.30351,0.941461,0,1.46191,0.0143477,0.710057,3.15222,0.00712044,0.173971,0.0566776,1.19149
346.163083900,0.000506868,1.50606,0.791929,0,1.86465,0.0209163,0.40182,3.21778,0.167926,0.100872,0,1.07088
346.209523810,0.000149263,1.70283,0.555095,0.0183059,2.43121,0.0191722,0.170206,3.08899,0.251412,0.0718718,0,0.916825
346.255963719,0.0230386,1.64536,0.430536,0.0225714,2.70854,0.0739574,0.228105,3.01889,0.299377,0.107461,0,0.702583
346.302403628,0.0922482,1.3837,0.380625,0.0234635,2.86021,0.0438345,0.390108,2.82213,0.149046,0.0728511,0,0.655551
346.348843537,0.00179885,1.27784,0.406133,0,2.62512,0.019681,0.34263,2.76623,0.0572144,0.0916714,0,0.893417
346.395283447,0.000699457,1.32275,0.458736,0,2.34657,0.0159605,0.0429793,2.59853,0.00207803,0.255152,0,1.02896
346.441723356,0.000760858,1.37928,0.529703,0,2.36276,0.00717109,0.045959,2.46762,0.00283803,0.474142,0.0850196,0.936293
346.488163265,0.000539931,1.51815,0.466515,0,2.48978,0.0207095,0.181409,2.43446,0.006732,0.398881,0,0.795036
346.534603175,0.013194,1.72456,0.403447,0,2.65416,0.0271656,0.271619,2.34667,0.0941874,0.109814,0.0111915,0.809566
346.581043084,0.000595741,2.06089,0.152986,0,2.69236,0.0246786,0.323701,2.20748,0.17704,0.0785336,0,0.955703
346.627482993,0.000682294,2.06825,0,0,2.90457,0.0240018,0.406893,1.86793,0.251341,0.0947238,0,0.923784
346.673922902,0.000823661,1.83341,0.0843041,0,3.01228,0.022082,0.502618,1.6394,0.303238,0.204869,0.000233688,0.815497
346.720362812,0.000930446,1.65175,0.198331,0,2.94052,0.0218447,0.728765,1.34843,0.34627,0.411705,0.000793957,0.690058
346.766802721,0.000930133,1.88087,0.180288,0.068001,2.93172,0.0190302,0.91546,1.30722,0.299844,0.494803,0.000393972,0.511845
346.813242630,0.00080671,2.23938,0.190509,0,3.1487,0.0859609,0.818693,1.21915,0.179725,0.0846964,0,0.418424
346.859682540,0.000657801,2.17043,0.152683,0,3.44048,0.108096,0.477521,1.15382,0.35937,0.04293,0,0.675921
346.906122449,0.000657862,1.85516,0.114809,0,3.43507,0.0309552,0.203286,1.07358,0.525514,0.0815107,0.0015471,0.93468
346.952562358,0.000660905,1.71526,0.0229829,0,3.27717,0.0371201,0.270406,1.0098,0.679583,0.145771,0,1.04865
346.999002268,0.000669636,1.8214,0.0271189,0,3.2117,0.0115016,0.257484,0.838128,0.55058,0.0905575,9.72755e-05,1.17295
347.045442177,0.0132809,1.95667,0.0992283,0,3.06337,0.00651797,0.232031,0.418425,0.511278,0.0849947,0.000341927,1.30199
347.091882086,0.00866068,2.06581,0.144297,0,2.93057,0.025711,0.0411966,0.122916,0.725934,0.0403866,0.000280362,1.30852
347.138321995,0.0992671,2.04518,0.145927,0,2.89981,0.0341719,0.0405683,0.0139231,0.74461,0,9.33156e-05,1.13726
347.184761905,0.155463,1.95846,0.158867,0,2.82788,0.0561864,0.0703463,0.00614411,0.632225,0,0,1.11216
347.231201814,0.000699863,1.88343,0.171226,0,2.73854,0.121419,0.0528805,0.0074081,0.430842,0.269769,0.000176371,1.10979
347.277641723,0.000714884,1.83833,0.213677,0,2.68741,0.0908234,0.0632351,0.186594,0.185248,0.855343,0.000371208,0.855948
347.324081633,0.000751534,1.80203,0.143634,0.0493022,2.52767,0.0553316,0.767086,0.392325,0.021051,1.04982,0.0146304,0.570762
347.370521542,0.00073597,1.75187,0.468147,0.234407,2.19793,0.0446065,0.894445,0.538186,0.0250796,0.907778,0,0.417628
347.416961451,0.000612799,1.7137,0.870466,0.318816,1.92148,0.0242104,0.70371,0.501406,0.00108134,0.82968,0,0.4585
347.463401361,0.00033501,1.6796,1.11175,0.252759,1.88147,0.0311518,0.995613,0.337083,0,0.964585,0,0.26205
347.509841270,0.000318353,1.32735,1.4303,0.134336,1.85221,0.0276019,1.14009,0.244187,0,0.971767,0.0141077,0.155035
347.556281179,0.000525382,0.799898,1.56657,0.175945,1.56109,0.0192262,1.15825,0.0754816,0,1.07369,0,0.180251
347.602721088,0.000474934,0.60465,1.28418,0.503037,1.01652,0.0634907,1.25745,0.050725,0,1.34958,0,0.195709
347.649160998,0.000471106,0.527429,1.97976,0.00295121,0.650965,0,1.2444,0.0409172,0.103538,0.84779,0,0.193433
347.695600907,0.000301637,0.535271,1.9676,0,0.680872,0.00182095,1.41359,0.365945,0.0807537,0.808641,0,0.171408
347.742040816,0.000143689,0.661688,1.82609,0,0.621736,0.00925128,1.41719,0.454461,0.0770879,1.12036,0,0.13478
347.788480726,0.000775453,0.705201,1.68224,0,0.440275,0.0146989,1.31791,0.389612,0.0752546,1.23918,0,0.088906
347.834920635,0.00185079,0.530102,1.98718,0,0.306778,0.0359556,1.30307,0.0385651,0.0864645,1.28904,0,0.0670672
347.881360544,0.00642073,0.487386,2.17954,0,0.351431,0.114916,1.28097,0.051279,0.122528,1.22379,0,0.044471
347.927800454,0.0083438,0.555583,2.33339,0,0.409603,0.0455007,1.30578,0.0563812,0.104794,1.12352,0,0.0303134
347.974240363,0.00931758,0.686016,2.25074,0.046011,0.549322,0.0388244,1.40457,0.0562698,0,1.21515,0,0.0229314
348.020680272,0.0132739,0.68576,2.22508,0.0663183,0.523663,0.0352107,1.45659,0.0513462,0,1.34131,0.0170081,0.0122232
348.067120181,0.0154604,0.371881,2.4114,0.0606563,0.528981,0.0322374,1.44418,0.0863405,0.00522543,1.311,0.0308773,0.0100765
348.113560091,0.119811,0.221081,2.47503,0.220655,0.489717,0.0255181,1.19271,0.0506289,0,1.36654,0,0.0108676
348.160000000,0.121231,0.0886783,2.53729,0.297521,0.397529,0.0260565,1.06518,0.0584916,0.00866076,1.08576,0,0.128085
348.206439909,0.0247143,0.447952,2.12781,0.26983,0.636128,0.0320008,1.11882,0.170768,0.0112088,1.04752,0,0.119918
348.252879819,0.0242154,0.330229,1.85278,0.22851,0.599562,0.0329227,1.236,0.228884,0,1.01344,0.022261,0.0451609
348.299319728,0.0244058,0.169074,2.47548,0.0467103,0.372797,0,1.23435,0.0811061,0.0367568,0.95897,0,0.0251333
348.345759637,0.0219862,0.103566,2.76141,0.0608051,0.174826,0.290391,1.29217,0.367469,0.151642,0.946571,0,0.0115069
348.392199546,0.0193538,0.0569198,2.56978,0,0.664482,0.309565,1.25376,0.670555,0.189981,0.886717,0.00845751,0
348.438639456,0.0744267,0.00963212,1.82643,0.0135001,0.860736,0.124243,1.38831,0.960284,0.117319,1.05245,0,0
348.485079365,0.0168211,0.00125704,1.91252,0.085737,0.952347,0.140291,1.4073,1.1804,0.0196755,0.775584,0.0394847,0.174461
348.531519274,0.0124688,0.000275846,2.00409,0.134892,1.07,0.0834385,1.41938,1.09483,0.0316307,0.435979,0.0401437,0.337036
348.577959184,0.0409298,0.00152122,1.92848,0.176139,1.09933,0.00620213,1.41641,0.984429,0.0609692,0.274368,0.0557604,0.380994
348.624399093,0.0542735,0.00276126,1.79348,0.145227,1.06218,0.0202583,1.35297,0.917123,0.0572334,0.228092,0.0682243,0.394088
348.670839002,0.0260682,0.00297248,1.78115,0.135412,0.959835,0.344491,1.34901,0.751099,0.116405,0.176934,0.0372617,0.31364
348.717278912,0.024242,0.00116634,1.87383,0.167946,0.865809,0.652921,1.38978,0.370493,0.342515,0.427668,0,0.195024
348.763718821,0.0172825,0.166897,1.8249,0.171306,0.543461,0.598373,1.53852,0.000698033,0.494759,0.697008,0.0649128,0.0974285
348.810158730,0.013781,0.564417,1.81003,0.106983,0.51071,0.506033,1.70776,0,0.386632,0.826444,0,0.0103097
348.856598639,0.00965402,0.623019,2.09861,0,0.345544,0.0943605,1.97886,0,0.0929937,0.922326,0,0.0662259
348.903038549,0.00409274,0.7177,1.94666,0.00103886,0.348332,0.0063146,2.07125,0,0.124947,1.1935,0,0.0231248
348.949478458,0.000528382,0.854214,1.62419,0.0158669,0.386306,0,2.08233,0,0.129419,1.42645,0.0149206,0
348.995918367,0.0261473,0.873932,1.72426,0.00625843,0.512119,0.0880435,1.95139,0,0.125473,1.05864,0.038049,0
349.042358277,0.00078875,0.334099,1.96355,0,0.542285,0.00558984,1.99273,0.00139851,0.0623934,1.19512,0.067173,0
349.088798186,0.000834653,0.119827,1.94696,0.0373556,0.431067,0.0214358,1.88062,0.517033,0.00189508,1.25123,0.0297787,0
349.135238095,0.000866731,0.0535076,1.86081,0,0.35045,0.019517,1.45916,1.17938,0.00228148,1.32106,0,0
349.181678005,0.000798152,0.0472622,2.17703,0.00209857,0.213643,0.0187663,1.37885,1.42176,0.000598541,1.2337,0,0
349.228117914,0.0234629,0.068301,2.15848,0.0102344,0.180064,0,1.32058,1.60147,0,1.15429,0,0
349.274557823,0.0940742,0.103404,1.90945,0.0165389,0.334801,0,1.30865,1.75058,0.015125,1.192,0,0.0417627
349.320997732,0.0190217,0.0977815,1.93566,0.10157,0.34983,0.00155026,1.44394,1.61179,0.0229336,1.00877,0,0.158597
349.367437642,0.198948,0.000996834,2.02566,0.172534,0.437449,0.105424,1.81888,1.09258,0.0176775,0.995875,0,0.127828
349.413877551,0.00087459,0.0293325,1.87672,0.166399,0.529138,0.291888,2.23191,0.887641,0.0202195,1.33326,0,0.0841472
349.460317460,0.000954949,0.229029,1.84485,0.0152548,0.582846,0.17813,2.55439,0.294746,0.00433064,1.67867,0,0.00455551
349.506757370,0.00094904,0.7039,1.41365,0.0111363,0.563213,0,2.76391,0.121379,0.0189353,1.94184,0,0
349.553197279,0.000787467,1.4397,0.64035,0.00202123,0.480761,0,3.01675,0.138101,0,2.06012,0,0
349.599637188,0.0930669,2.08553,0.199498,0,0.431542,0,2.9977,0.056569,0,1.86701,0,0
349.646077098,0.221566,2.27319,0.153091,0,0.383496,0,2.99831,0.00360324,0,1.90509,0,0
349.692517007,0.000870929,2.30293,0.113724,0,0.328183,0.00392859,3.00422,0.00444417,0.00826108,2.24852,0,0
349.738956916,0.00101654,2.52287,0.151203,0,0.249911,0,2.84678,0.0255502,0.00959706,2.34026,0,0
349.785396825,0.00102111,2.65719,0.43271,0,0.298451,0.00883685,2.67966,0.017795,0.059146,2.29388,0,0.00201751
349.831836735,0.000900268,2.6738,0.510643,0,0.406389,0.0198404,2.54415,0.00821416,0.0885629,2.27802,0,0.0526876
349.878276644,0.000776855,2.47938,0.397348,0.00575397,0.477107,0.00940055,2.44733,0.00789085,0.074866,2.38471,0.0573827,0.134541
349.924716553,0.000575674,2.2558,0.0299899,0.00951315,0.275727,0.0308865,2.43988,0.0116266,0.0283504,2.54255,0,0.206758
349.971156463,0.0531773,2.16597,0.0417608,0.00581652,0.107117,0.0937204,2.64107,0.00755007,0.0116577,2.40151,0.000542664,0.0774361
350.017596372,0.130264,2.21839,0.0269205,0.00469575,0.0537442,0.0898862,2.72631,0.0027028,0.0127677,2.1372,0.00068746,0.0997992
350.064036281,0.0839006,2.27938,0.0637089,0.0095861,0.159741,0.0383916,2.66504,0.00346811,0.0187289,1.84503,0.000113361,0.120178
350.110476190,0.000449232,2.13418,0.320766,0,0.236115,0.0634069,2.30901,0.186924,0.022252,1.62426,0.184638,0.704426
350.156916100,0.000736877,1.50803,0.785149,0,0.211872,0.126426,2.24599,0.00609165,0.0616884,1.52945,0.0410282,1.2371
350.203356009,0.000797472,0.815548,0.95298,0,0.236921,0.200224,1.98389,0.00624383,0.228444,1.31589,0,1.78192
350.249795918,0.000647135,0.785201,0.873476,0,0.037513,0.193486,1.64692,0.00540941,0.24291,1.17076,0,2.21429
350.296235828,0.000658104,0.884009,0.672383,0.00122044,0,0.127155,1.61707,0.021266,0.155281,1.05107,0.000343231,2.37616
350.342675737,0.000756808,0.926931,0.934817,0,0.00811643,0.205115,1.59509,0.00658735,0.174088,0.552441,0.000810595,2.45695
350.389115646,0.000724857,0.789299,1.1503,0,0.172035,0.412085,1.78659,0,0.108119,0.307388,0.000555727,2.20532
350.435555556,0.00123631,0.890194,1.31944,0.00323559,0.593446,0.42261,1.56246,0,0.0426244,0.35405,0.000630123,2.06522
350.481995465,0.0320895,0.819194,1.31168,0.0645348,0.510752,0.334784,1.12396,0.00131662,0.0487108,0.332823,0.0914002,2.35713
