TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
623.223582766,0.0211365,0.0722448,0.215047,0.291513,0.320828,0.302924,0.114396,0.27006,0.999905,0.773475,0.391826,1.42438
623.270022676,0.010315,0.0342785,0.236162,0.444387,0.371037,0.526626,0.102352,0.0985721,0.755294,0.686139,0.835902,1.29313
623.316462585,0.000786564,0.649499,0.255841,0.700625,0.401165,0.866014,0.110439,0.0286806,0.251324,0.717138,0.887934,1.2296
623.362902494,0.0500252,0.724056,0.24568,0.644898,0.587752,1.12802,0.0951295,0.10099,0.598347,0.649599,0.709226,1.1146
623.409342404,0.344265,0.799919,0.0939752,0.647675,0.687006,0.946331,0.0908213,0.179472,0.672028,0.562158,0.525663,0.960742
623.455782313,0.523537,0.990269,0.131758,0.447317,0.966074,0.629578,0.0713678,0.185785,0.770765,0.695134,0.555023,0.503901
623.502222222,0.528878,0.567788,0.305941,0.126763,0.989345,0.235905,0.381006,0.192542,0.930581,0.901948,0.506064,0.245443
623.548662132,0.429694,0.261383,0.637071,0.494958,0.422289,0.125792,0.377737,0.180431,0.914289,0.711589,0.32565,0.39689
623.595102041,0.220203,0.763686,0.896321,1.03307,0.379973,0.109414,0.430058,0.0643803,0.717297,0.649838,0.218865,0.44915
623.641541950,0.069273,0.562433,0.78976,1.40622,0.530312,0.0751924,0.327642,0.108319,0.896289,0.705274,0.109994,0.617463
623.687981859,0.0670903,0.665631,0.53403,1.59655,0.368818,0.036006,0.406297,0.150576,0.877405,0.855168,0.145381,0.422646
623.734421769,0.0587417,0.544442,0.357778,1.14394,0.290956,0.0483001,0.48948,0.318724,0.972206,0.733016,0.273385,0.321473
623.780861678,0.48656,0.166255,0.371247,0.235529,0.367443,0.136762,0.891176,0.880128,0.833085,0.40523,0.402744,0.454397
623.827301587,0.482364,0.00204816,0.328774,0.159547,0.380132,0.231571,1.30425,0.990517,0.214803,0.426484,0.387553,1.13549
623.873741497,0.00274772,0.187245,0.520395,0.176807,0.522031,0.168502,0.891431,0.778607,0.0380274,0.475039,0.355109,1.70342
623.920181406,0.000125633,0.34922,0.966851,0.574043,0.611888,0.396312,0.530454,0.546575,0,0.350356,0.336676,1.76569
623.966621315,0.0859244,0.630706,0.707423,0.727311,0.444065,0.272444,0.407033,0.271815,0.552461,0.364625,0.268036,1.40713
624.013061224,0.261094,0.635819,0.342616,1.34319,0.35354,0.239772,0.127174,0.0300201,0.890603,0.514833,0.585287,0.850261
624.059501134,0.315087,0.470602,0.313542,1.25229,0.300387,0.434775,0.39837,0.014008,0.764863,0.473336,0.655403,0.808298
624.105941043,0.3163,0.298955,0.407353,0.996331,0.352698,0.33947,0.514758,0.0462834,0.479321,0.435547,0.501292,0.486203
624.152380952,0.400533,0.316797,0.187374,0.729295,0.428037,0.198071,0.209752,0.101771,0.569713,0.303278,0.888595,1.07932
624.198820862,0.372405,0.279237,0.0360682,0.715503,0.490051,0.340701,0.396117,0.451272,0.705633,0.126583,0.915294,1.06968
624.245260771,0.0998296,0.419444,0.00229819,0.637209,0.706163,0.311631,0.390771,0.532715,0.704141,0.0189886,1.02044,0.682878
624.291700680,0.0344557,0.54901,0.00240046,0.504542,1.13246,0.325619,0.264082,0.494081,0.49532,0.0829349,0.968407,0.534998
624.338140590,0.0377671,0.202041,0.00108911,0.57247,0.780273,0.409005,0.503011,0.470373,0.412673,0.301558,0.594399,0.801807
624.384580499,0.00995844,0.278825,0.0289866,0.640508,0.531785,0.627217,0.466609,0.46341,0.429502,0.975859,0.465581,0.546991
624.431020408,0.0383111,0.281909,0.108594,1.05714,0.523633,1.19627,0.407692,0.253619,0.154456,1.4794,0.128666,0.387923
624.477460317,0.0461339,0.332427,0.148785,1.22854,0.557454,1.03969,0.14316,0.176025,0.0829478,1.43787,0.331241,0.553965
624.523900227,0.0501699,0.381164,0.258973,1.18557,0.495295,0.713358,0.138177,0.177498,0,1.22058,0.533084,0.594893
624.570340136,0.200555,0.463176,0.298631,0.868046,0.827042,0.235128,0.263898,0.130314,0,0.149772,1.26161,0.360295
624.616780045,0.790014,0.494553,0.229107,0.69751,1.21229,0.0639634,0.307472,0.262489,0.123572,0.113413,1.5551,0.304482
624.663219955,1.10321,0.711162,0.23954,0.54238,1.26455,0.149777,0.148624,0.0526968,0.323859,0.182902,1.4699,0.197425
624.709659864,0.631801,0.953892,0.423384,0.135913,0.580085,0.292786,0.0979711,0.655959,0.497306,0.822292,0.493857,0.224128
624.756099773,0.269538,0.960611,0.696196,0.362315,0.666311,0.451027,0.142599,1.10349,0.222061,0.508364,0.292455,0.490927
624.802539683,0.167713,0.74824,0.450133,0.429959,0.631507,0.384707,0.406294,0.791052,0,0.593415,0.212549,0.75751
624.848979592,0.0736386,0.425881,0.354497,0.437077,0.390205,0.462344,0.552423,0.624974,0,0.660121,0.0874748,1.06294
624.895419501,0.200038,0.437351,0.330753,0.362856,0.452665,0.546682,0.582891,0.59254,0.000913296,0.582118,0.267354,0.577876
624.941859410,0.131808,1.05737,0.192405,0.231023,0.554831,0.251886,0.472396,0.717865,0.0996782,0.185473,0.406708,0.971305
624.988299320,0.174103,1.10774,0.364787,0.0923609,0.874603,0.148949,0.611232,0.378581,0.602759,0.0783485,0.414448,1.05721
625.034739229,0.167427,1.13137,0.369161,0.230357,1.06977,0.199574,0.786748,0.7344,0.745721,0,0.419455,0.987487
625.081179138,0.49454,1.09191,0.208383,0.100222,1.06844,0.0979751,0.83339,0.960535,0.947967,0.00943066,0.414169,0.654737
625.127619048,0.465674,0.583068,0.181679,0.0746527,0.996761,0.0944191,1.30699,1.02583,0.815533,0.0340588,0.79812,0
625.174058957,0.341694,1.15281,0.352869,0.0303582,0.555118,0.11118,1.23454,0.969252,0,0.0632147,0.802807,0
625.220498866,0.25543,0.650886,0.413277,0.532292,0.87645,0.429806,1.04505,0.158574,0,0.124158,0.615645,0.55559
625.266938776,0.392502,0.250457,0.380327,0.620309,0.962116,0.222436,0.782092,0.105121,0.0405539,0.166763,0.734422,0.990973
625.313378685,0.332493,0.401557,0.462616,0.534456,0.988046,0.316996,0.174505,0.0727154,0.209536,0.088647,0.739674,1.28479
625.359818594,0.191205,0.5243,0.39818,0.517312,1.15905,0.22658,0.10385,0,0.173319,0.224959,0.686681,1.11503
625.406258503,0.224496,0.412435,0.21146,0.614037,1.32409,0.227246,0.157069,0.049422,0.185166,0.45184,0.646706,1.09249
625.452698413,0.148581,0.543837,0.225482,0.537148,1.2419,0.533162,0.290118,0.0710477,0.397195,0.233645,0.480082,1.1165
625.499138322,0.166172,0.70422,0.235567,0.380785,0.780787,1.04998,0.0374416,0.0385414,0.507957,0.502557,0.374587,1.39836
625.545578231,0.205334,0.914639,0.343191,0.168721,0.586675,1.04537,0.0411363,0.179403,0.433805,0.754848,0.430032,1.05743
625.592018141,0.209675,0.93381,0.398963,0.340046,0.383357,1.03956,0.0453262,0.381091,0.306973,0.768984,0.414506,0.812184
625.638458050,0.24482,0.555228,0.245226,0.610093,0.807832,0.730507,0.893591,0.0971134,0.327341,0.42363,0.178165,0.658351
625.684897959,0.0345637,0.151325,0.234653,1.00131,0.925967,0.361857,1.08981,0.233201,0.627033,0.360406,0.0801601,0.541889
625.731337868,0.0758374,0.238016,0.275303,1.09714,0.865929,0.281047,0.698143,0.146427,0.428302,0.289668,0.390309,0.464472
625.777777778,0.462719,0.215803,0.269188,1.03126,0.930426,0.107978,0.196799,0.0708101,0.203055,0.163822,0.493292,0.605827
625.824217687,0.266968,0.505029,0.135002,0.95656,1.19273,0.0930371,0.322924,0.0703261,0.363605,0.211397,0.495913,0.922059
625.870657596,0.088005,0.672407,0.0396089,0.93675,1.21982,0.080133,0.242686,0.0770876,0.649649,0.443744,0.548472,0.986151
625.917097506,0,0.730114,0.127199,0.86909,0.912453,0.349548,0.167461,0.0892548,0.961606,0.597987,0.445373,0.896527
625.963537415,0.103257,0.449361,0.467406,0.480422,0.455748,1.12267,0.302696,0.0669051,1.23715,0.707007,0.233735,0.315136
626.009977324,0.220808,0.237316,0.781346,0.566186,0.484029,0.811447,0.845774,0.0469553,1.22683,0,0.204699,0.168892
626.056417234,0.339453,0.00294711,0.913207,0.65255,0.673761,0.637786,0.613528,0,1.27047,0.00025403,0.664863,0.511909
626.102857143,0.281255,0.0015405,1.03003,0.552143,0.473187,0.721288,0.449845,0,1.26382,0.000292873,0.765414,0.937936
626.149297052,0.172954,0.242509,1.07919,0.284501,0.430932,0.646749,0.438986,0.174251,1.34666,0,0.752502,1.00175
626.195736961,0.0684782,0.577064,0.961844,0.655637,0.380613,0.757096,0.444209,0.552766,0.576451,0.138059,0.403661,1.02502
626.242176871,0.0801436,0.560119,0.564251,1.07265,0.514702,0.727188,0.312975,0.619008,0.180507,0.310794,0.423179,1.12647
626.288616780,0.198738,0.462873,0.000904632,1.13787,0.911041,0.626072,0.0464779,0.303704,0.102816,0.388658,0.452494,1.3786
626.335056689,0.0296503,0.114944,0.0367628,0.730944,1.28863,0.767453,0.104746,0.131195,0.2449,0.516479,0.592794,1.43217
626.381496599,0.000492019,0.124624,0.347464,0.820234,1.01848,0.7165,0.302775,0.0786801,0.459604,0.658021,0.376409,1.10893
626.427936508,0.143953,0.351111,0.00442313,1.02791,1.09555,0.374092,0.754704,0.0721802,0.779722,0.356438,0.233421,0.910529
626.474376417,0.300082,0.701341,0.0470528,0.818797,1.19719,0.337554,0.761711,0.0321804,1.16513,0.207777,0.465842,0.522666
626.520816327,0.347765,0.979965,0.40706,0.899211,1.19976,0.381447,0.403213,0,1.11762,0.188149,0.51075,0.337509
626.567256236,0.23818,0.897291,0.392142,0.895399,1.02221,0.592613,0.330263,0,0.887298,0.278788,0.398914,0.145061
626.613696145,0.228268,0.711036,0.455823,0.776955,1.19279,1.15035,0.0749421,0,0.706033,0.298382,0.282067,0.488227
626.660136054,0.254259,0.489709,0.420465,0.789278,1.49884,1.08007,0.0359992,0.0272663,0.809553,0.165249,0.330456,0.894649
626.706575964,0.263552,0.28219,0.270639,0.739236,1.50911,0.880765,0.018857,0.0265558,0.987083,0.285606,0.406196,1.10353
626.753015873,0.647443,0.294568,0.218977,0.0660446,1.28037,0.679845,0.335783,0,1.1053,0.361236,0.543593,1.0917
626.799455782,0.610586,0.270278,0.703533,0.146273,0.707139,0.516307,0.242322,0.0463524,0.180467,0.283876,0.57106,1.32319
626.845895692,0.243321,0.140872,0.891427,1.04491,0.732552,0.843437,0.122958,0.0883745,0.218958,0.893228,0.299259,0.861784
626.892335601,0.482855,0,0.449982,1.1131,0.942759,0.331317,0.22904,0,0.173852,1.04003,0.12013,1.14643
626.938775510,0.30098,0.179771,0.256738,0.959994,0.90479,0.357207,0.484556,0.160225,0.16424,1.0189,0.350308,1.15945
626.985215420,0.315751,0.389818,0.204033,0.891068,0.860604,0.300625,0.282572,0.248596,0.0415281,0.695108,0.72485,1.36121
627.031655329,0.219989,0.241807,0.0146696,1.20162,0.966976,0.509518,0.613356,0.264905,0.0480812,0.0145815,0.441557,1.41682
627.078095238,0.186568,0.163311,0.00229046,1.11257,0.849656,0.327008,0.798439,0.282258,0.530102,0.0903205,0.390902,1.43227
627.124535147,0.138498,0,0.131772,0.708558,0.870537,0.412427,0.398872,0.0288279,0.536911,0.249528,0.636524,1.46946
627.170975057,0.134885,0.000413046,0.318839,0.461216,0.887515,0.430626,0.309917,0.0455916,0.266573,0.284642,1.21287,0.764762
627.217414966,0.207015,0.135942,0.188498,0.442871,0.939935,0.347864,0.292822,0.101022,0.0705317,0.241385,1.24934,0
627.263854875,0.342022,0.0645225,0.0487001,0.641668,0.707576,0.365128,0.240628,0.414681,0.397123,0.140945,0.659678,0.292043
627.310294785,0.374843,0.0550103,0.071614,1.05089,0.9934,0.306097,0.330594,0.524884,0.531645,0.121576,0.207782,0.577347
627.356734694,0.43535,0.206195,0.403479,0.918375,1.03324,0.183384,0.408621,0.149651,0.742662,0.0533123,0.395791,0.721988
627.403174603,0.202618,0.55053,0.210235,0.386175,0.835861,0.329926,0.423304,0.0755689,1.07121,0.158897,0.381099,0.42456
627.449614512,0.272673,1.07928,0.0600532,0.141681,0.630175,0.401417,0.569986,0.13457,0.602779,0.827878,0.329615,0.291039
627.496054422,0.196779,1.33649,0.19786,0.40745,0.527714,0.57457,0.551865,0.0658881,0.335312,1.02836,0.3215,0.153573
627.542494331,0.212283,1.46138,0.247053,0.586974,0.390041,0.643753,0.417125,0.0310722,0.111851,0.834322,0.411918,0.219447
627.588934240,0.488361,0.359506,0.339448,1.13656,0.410295,0.716821,0.481345,0.0095931,0.0414332,0.573321,0.314592,0.490414
627.635374150,0.612019,0.0201075,0.590334,1.00671,0.57662,0.409895,0.441616,0.309239,0.173404,0.123847,0.383044,0.613269
627.681814059,0.309853,0.0107965,0.346071,1.36087,0.906486,0.0146586,0.31083,0.774223,0.685967,0.0985933,0.576809,0.601463
627.728253968,0.338711,0,0.484297,1.48535,0.851389,0.0213983,0.232537,0.726134,0.667914,0.159195,0.434358,0.723931
627.774693878,0.160619,0.197832,0.589147,1.443,0.721238,0.336858,0.230627,0.670513,0.205867,0.0862617,0.608327,0.218324
627.821133787,0.0886138,0.747887,0.396185,1.20673,0.942393,0.758271,0.259993,0.726006,0.157522,0.191369,0.426038,0.142658
627.867573696,0.000189863,0.632195,0.475024,0.954911,1.4351,0.782335,0.221913,0.453574,0.608673,0.392347,0.371044,0.0920593
627.914013605,0.39138,0.467977,0.363498,0.819914,1.36164,0.277604,0.0898562,0.215785,0.63117,0.339568,0.562973,0.127332
627.960453515,0.202448,0.588128,0.638295,0.758776,0.952597,0.168433,0.0969072,0.309204,0.0249786,0.355862,0.691587,0.268406
628.006893424,0.128425,0.711581,0.698276,0.363764,0.420896,0.224949,0.365788,0.172292,0.302798,0.467898,0.696516,1.02374
628.053333333,0.220712,0.704002,0.592386,0.180432,0.846375,0.583959,0.501401,0.0856848,0.293922,0.346066,0.655536,1.05724
628.099773243,0.299405,0.0161385,0.485337,0.298441,1.35467,0.232574,0.767541,0.161934,0.384178,0.344087,0.611922,0.849052
628.146213152,0.207164,0.00308021,0.588417,1.14401,1.26364,0.139936,1.23269,0.494519,0.186281,0.21804,0.43622,0.259738
628.192653061,0,0.131469,0.736467,1.36703,0.571835,0.190396,1.19643,0.730288,0.00144714,0.316898,0.414602,0.351161
628.239092971,0,0.214317,0.937975,0.899955,0.528096,0.298673,0.862171,0.771063,0,0.905969,0.405101,0.469935
628.285532880,0.158092,0.0998812,1.03127,0.349085,0.744595,0.371724,0.721812,0.367178,0.121628,1.0724,0.361663,0.925826
628.331972789,0.142386,0.157293,0.860363,0.0796169,0.917624,0.461514,0.377187,0.315467,0.277059,0.714384,0.407355,1.08428
628.378412698,0.163755,0.605814,0.461231,0.132199,0.759051,0.635612,0.259843,0,0.0248581,0.155489,0.656592,1.24865
628.424852608,0.222413,0.68587,0.154641,0.336576,0.890733,0.718278,0.343123,0,0.0345201,0.380415,0.497966,1.2381
628.471292517,0.221129,0.670721,0.00278902,0.50736,0.811161,0.676372,0.364494,0.312706,0.00870995,1.04105,0.772202,1.04193
628.517732426,0.284704,0.773266,0.358226,0.589492,0.681349,0.610943,0.101908,0.488346,0.046117,1.19217,1.08741,1.00035
628.564172336,0.261827,0.676359,0.523162,0.508781,0.663011,0.690703,0.0517573,0.458982,0.162185,0.921861,1.0081,1.11873
628.610612245,0.144393,0.771298,0.726285,0.930365,0.527845,0.521576,0.056757,0.423856,0.0284413,0.728207,0.714698,0.78665
628.657052154,0.238479,0.765584,0.836344,1.19924,0.944833,0.340247,0.357933,0.0938386,0.00239824,0.675034,0.527325,0.0756707
628.703492063,0.1846,0.703089,0.617758,1.04585,0.941988,0.168378,0.447475,0.0324367,0.0716907,0.769579,0.554834,0
628.749931973,0.373307,0.918114,0.236309,0.69348,0.810227,0.0672305,0.29194,0.0838508,0,0.776659,0.499965,0.0537596
628.796371882,0.633115,0.977755,0.464778,0.363403,0.872892,0.0882913,0.4467,0.125385,0.00888636,0.625709,0.541348,0.0877238
628.842811791,0.410332,1.11228,0.44202,0.24648,0.781053,0.468181,0.500548,0.160547,0.0692809,0.734122,0.417217,0.121072
628.889251701,0.206789,0.953172,0.20429,0.2952,0.680513,0.6419,0.529964,0.0568709,0.58131,0.682896,0.503993,0.867775
628.935691610,0.193707,0.355185,0.361089,0.507394,0.356988,0.471409,0.522104,0.112823,0.640133,0.557281,0.390554,1.28964
628.982131519,0.255561,0.157015,0.592939,0.557339,0.31925,0.125074,0.438007,0.133509,0.557146,0.504177,0.317067,1.43524
629.028571429,0.205031,0.111463,0.889322,0.765917,0.641374,0.0743078,0.334569,0.116986,0.295964,0.507726,0.346079,1.34672
629.075011338,0.430371,0.143093,0.902073,0.646854,0.785888,0.657995,0.306765,0.276664,0.380559,0.629824,0.225355,1.11042
629.121451247,0.486971,0.531696,0.817229,0.738191,0.86817,0.280438,0.370987,0.607531,0,0.72789,0.574347,0.380179
629.167891156,0.401817,1.24933,0.36574,0.661738,0.711095,0.0964304,0.183747,0.587047,0,0.71257,0.700843,0.105734
629.214331066,0.353574,1.10964,0.14649,0.718619,0.385345,0.0772901,0.128023,0.296317,0.0555342,0.880956,0.662141,0.145655
629.260770975,0.56243,0.444711,0.335365,0.724906,0.410549,0.0568207,0.327435,0.284677,0.310379,0.409416,0.880773,0.430781
629.307210884,0.406644,0.288756,0.570602,0.588909,0.380977,0.0884507,0.187265,0.283009,0.487002,0.464857,0.535472,1.34056
629.353650794,0.432667,0.271984,0.740405,0.418268,0.565129,0.1014,0.0494241,0.431919,0.332626,0.519711,0.340875,1.33583
629.400090703,0.721699,0.279395,0.825228,0.370675,0.540773,0.244834,0.0468594,0.31007,0.299851,0.381432,0.545268,1.19547
629.446530612,0.891188,0.158808,0.741793,0.916049,0.430851,0.418882,0.0555169,0.0751772,0.487373,0.139734,0.586635,1.03454
629.492970522,0.587889,0.230045,0.677161,1.3931,0.290115,0.582415,0.488972,0.0638203,0.257384,0.00176236,0.334433,1.05872
629.539410431,0.313927,0.214571,0.330126,1.42101,0.505716,0.500195,0.491726,0.0503574,0.208076,0.104409,0.379763,1.17469
629.585850340,0.0760589,0.103976,0.795917,0.647773,0.801594,0.64428,0.299535,0.190473,0.00515444,0.39238,0.55203,0.534771
629.632290249,0.457593,0.24074,0.870179,0.355232,0.871407,0.342825,0.315712,0.551122,0.00476676,0.507995,0.964636,0
629.678730159,0.341525,0.0585499,0.875579,0.32448,0.836911,0.400403,0.294873,0.574516,0.0565327,0.611243,0.64655,0.320961
629.725170068,0.25377,0.064125,0.553214,0.779504,0.573627,0.671391,0.284768,0.0772008,0.383998,1.18401,0.351724,0.332712
629.771609977,0.173019,0.570145,0.29722,0.956187,0.535467,0.90478,0.585101,0.0494769,0.29976,1.53454,0.215711,0.752558
629.818049887,0.153598,0.491984,0.668976,1.23813,0.557036,0.832211,0.69304,0.047269,0.0943441,1.11575,0.255807,0.772473
629.864489796,0.160463,0.466069,0.646551,1.2529,0.685817,1.25325,0.318669,0.12769,0.0500323,0.928606,0.245936,0.621871
629.910929705,0.156722,0.375766,0.273494,0.996918,0.677302,1.45861,0.0671644,0.231651,0.0838323,1.03765,0.249182,0.956899
629.957369615,0.195233,0.0972324,0.204521,0.651644,1.03131,1.19389,0.0825952,0.0564225,0.24365,1.05372,0.25717,1.26404
630.003809524,0.206364,0.0803437,0.279359,0.457787,1.32469,0.698362,0.0928976,0.172908,0.24181,1.15579,0.382161,1.62145
630.050249433,0.429458,0.249089,0.61098,0.30865,1.0564,0.246876,0.106682,0.16418,0.289862,1.17522,0.456207,1.42828
630.096689342,0.486558,0.282183,0.451679,0.152563,0.754878,0.418188,0.0888434,0.244185,0.167271,1.31378,0.43873,1.14398
630.143129252,0.253143,0.0627796,0.310643,0.210708,0.585175,0.514346,0.189177,0.254446,0.318345,0.906441,0.360918,1.38271
630.189569161,0.115459,0.123171,0.434094,0.524743,0.600676,0.549075,0.321426,0.224124,0.298733,0.856916,0.243355,1.33374
630.236009070,0.218635,0.330778,0.391544,1.11708,0.621097,0.371998,0.315721,0.0686356,0.31503,0.897604,0.232778,1.08913
630.282448980,0.137013,0.375068,0.639375,1.62275,0.835568,0.203523,0.269122,0,0.288736,0.534676,0.381267,0.761867
630.328888889,0.0486401,0.185345,0.557947,1.45257,1.45635,0.350086,0.41697,0,0.0715062,0.166865,0.366143,0.692071
630.375328798,0.0779362,0.409265,0.380299,0.768017,1.81795,0.412389,0.303835,0.136957,0.0630732,0.00424051,0.434085,1.37754
630.421768707,0.200544,1.15593,0.0636034,0.2878,1.28242,0.631841,0.208858,0.798213,0.0745462,0,0.528534,1.55125
630.468208617,0.20898,1.36373,0.168151,0.21038,0.967878,0.710545,0.00891717,1.00866,0.214997,0,0.617848,1.04559
630.514648526,0.590217,0.767157,0.115732,0.792029,1.12949,0.518162,0.468527,0.426622,0.04118,1.07229,0.573156,0.508653
630.561088435,1.15172,0.43837,0.0016598,1.00572,1.02812,0.223515,0.278297,0.206269,0.0331144,1.62245,0.338308,0.548732
630.607528345,0.794391,0.581937,0.0155323,1.00076,0.813674,0.231132,0.225044,0.296459,0.0337434,1.61218,0.110758,0.548104
630.653968254,0.271847,1.25422,0.0953774,0.687549,0.886377,0.222832,0.103662,0.230559,0.0714571,1.15686,0.237672,0.574161
630.700408163,0,1.37326,0.313436,0.0127144,1.27081,0.57942,0.319103,0.186802,0.125988,1.10399,0.418281,0.625494
630.746848073,0,0.767267,0.381104,0.262169,1.17471,0.487543,0.51216,0.0763664,0.0575834,1.1108,0.775507,0.930454
630.793287982,0.000247162,0.437279,0.468821,0.206589,1.20371,0.330871,0.662839,0.177738,0.00890823,0.658611,1.22981,1.57287
630.839727891,0.149635,0.00249807,0.378868,0.432538,1.13109,0.0415595,0.812775,0.228474,0.0288748,0.799176,1.04414,1.77614
630.886167800,0.235736,0.192863,0.497129,0.421846,1.00615,0.258849,0.759404,0.0332627,0.0259302,0.924095,0.506893,1.86948
630.932607710,0.186543,0.554106,0.518858,0.627125,0.850162,0.784773,0.765817,0.464708,0.326409,1.10932,0.328404,1.21374
630.979047619,0.289969,0.79778,0.531073,0.520335,0.511523,0.569478,0.478955,0.450755,0.68488,1.27939,0.477431,0.73747
631.025487528,0.384037,0.835784,0.522048,0.483224,0.59772,0.272934,0.33608,0.349245,0.919302,1.32757,0.442308,0.664141
631.071927438,0.202237,0.998533,0.536065,0.744384,0.973891,0.104903,0.382011,0.469893,0.735078,1.0388,0.225178,0.679509
631.118367347,0.0343615,0.757109,0.603189,1.04967,1.25758,0.0494463,0.429712,0.945805,0.245426,0.792801,0.310854,0.952653
631.164807256,0.180788,0.338835,0.629561,0.380801,1.67877,0.0966647,0.371266,0.64837,0.709582,0.699153,0.381721,0.980271
631.211247166,0.348935,0.606416,0.479731,0.216778,1.40506,0.71799,0.489426,0.344697,0.350692,0.214304,0.318996,0.767794
631.257687075,0.387898,0.585391,0.634186,0.0227876,1.09239,0.873856,0.467419,0.553933,0.0494071,0.0281485,0.302585,0.762407
631.304126984,0.278127,0.296878,0.695497,0.0228109,0.966825,0.96693,0.310865,0.430166,0.0157064,0.0829858,0.36319,1.03133
631.350566893,0.180545,0.495501,0.410382,0.353891,0.870463,0.660758,0.173084,0.137626,0.861064,0.148344,0.286202,1.30196
631.397006803,0.113033,0.95353,0.161233,0.467123,0.492817,0.348887,0.305494,0,1.26848,0.644169,0.166548,1.39428
631.443446712,0.188606,0.872121,0.31969,0.820171,0.350033,0.270683,0.206514,0,1.33428,0.45372,0.516226,1.3107
631.489886621,0.212331,0.333025,0.941266,0.778002,0.277587,0.118304,0.215368,0.015931,1.20851,0.574989,0.50619,1.63101
631.536326531,0.106941,0.206441,1.10611,0.748209,0.131084,0.114575,0.272105,0.0280876,1.15355,0.527809,0.439718,1.80328
631.582766440,0.0366406,0.216558,1.09159,0.844541,0.223942,0.195921,0.195829,0.0205569,1.20017,0.764695,0.493361,1.60087
631.629206349,0.0431539,0.257563,0.599915,0.498508,0.365074,0.150953,0.136331,0.0112374,0.853131,0.928296,0.482159,1.37283
631.675646259,0.146349,0.630025,0.664185,0.321235,0.899146,0.223092,0.251782,0.0194754,0.223266,0.676531,0.457378,0.50348
631.722086168,0.123348,0.280761,0.536451,0.40292,1.58838,0.34247,0.20127,0.138357,0.320302,0.191527,0.476194,0.344024
631.768526077,0.41709,0.166931,0.262351,0.260433,1.73111,0.479854,0.10417,0.201531,0.655094,0.0339806,0.911191,0.354932
631.814965986,0.833436,0.0723352,0.458314,0.232307,1.31547,0.502453,0.0842694,0.150569,0.87151,0.143005,0.554754,0.25428
631.861405896,0.676647,0.108023,0.703895,0.140747,1.17853,0.467119,0.132083,0.112326,0.990551,0.250992,0.753391,0.224767
631.907845805,0.264638,0.118541,0.933981,0.587631,1.12884,0.661115,0.153582,0.0721845,1.14919,0.0356408,0.63798,0.52224
631.954285714,0.186376,0.0884001,0.714411,0.636261,1.81934,0.323685,0.144371,0.218824,1.26047,0,0.420495,0.935233
632.000725624,0.09648,0.250448,0.229042,0.0644472,2.25612,0.0309763,0.228814,0.233009,1.03252,0.0146837,0.524477,0.963159
632.047165533,0.133399,0.71972,0.60139,0.108347,1.99584,0.27019,0.0565058,0.0101738,0.174274,0.191283,0.445795,0.534964
632.093605442,0.178191,0.983537,0.660155,0,1.58655,0.362365,0.0637502,0.0588169,0.194548,0.163526,0.638593,0.441148
632.140045351,0.110844,0.954194,0.266894,0.00407785,1.4303,0.673812,0.20468,0.591968,0.504469,0.15019,0.905784,0.357254
632.186485261,0.279892,0.525529,0.103465,0.187261,1.49776,0.528239,0.207957,0.945494,0.165912,0.415641,0.842137,0.806233
632.232925170,0.443716,0.249983,0.166587,0.287566,1.70998,0.199043,0.573871,0.927918,0.129979,0.644465,0.642009,1.02621
632.279365079,0.478015,0.117682,0.33624,0.342203,1.80678,0.128566,0.495662,0.608746,0.0124602,0.190905,0.729804,0.658228
632.325804989,0.338744,0.0356349,0.662216,0.098643,1.94354,0.136965,0.287873,0.31129,0.60509,0,0.595379,0.712264
632.372244898,0.350453,0.0828327,0.861345,0.0808709,2.13747,0.0970472,0.319681,0.165794,0.802678,0,0.542882,0.826514
632.418684807,0.275639,0.275863,0.708524,0.310645,2.23337,0.0855204,0.376359,0.122144,0.355673,0.152324,0.402615,0.63375
632.465124717,0.163175,0.459261,0.505122,0.419861,1.44024,0.124279,0.352024,0.641318,0.0394499,1.01231,0.391675,0.81495
632.511564626,0.418601,0.379216,0.553664,0.417771,1.21271,0.22537,0.345838,0.650395,0.0533929,1.22222,0.344645,0.359535
632.558004535,0.61096,0.104021,0.282928,0.140103,1.03861,0.164497,0.281249,0.881971,0.240934,0.873748,0.502443,0.266585
632.604444444,0.660936,0.10976,0.369899,0.152037,0.478949,0.248022,0.142568,0.983572,0.000945452,0.70406,0.66711,0.895067
632.650884354,0.708413,0.368333,0.477712,0.136177,0.376097,0.342214,0.233739,0.92886,0.00036424,0.569549,0.457937,1.10999
632.697324263,0.539734,0.606327,0.353691,0.239133,0.590016,0.508451,0.354618,0.693354,0.000212009,0.196629,0.429215,0.900353
632.743764172,0.273755,0.825201,0.488392,0.369743,0.981888,0.695694,0.325887,0.462284,0.0215395,0.245188,0.450656,0.343552
632.790204082,0.251576,0.963862,0.517321,0.175243,1.36441,0.311201,0.259481,0.454845,0.039417,0.841628,0.587222,0.0958416
632.836643991,0.377992,1.074,0.143864,0.187322,0.715878,0.370217,0.0549147,0.435217,0.038976,1.36586,0.4535,0.528807
632.883083900,0.308445,0.78426,0.468343,0.418658,0.396393,0.397984,0.195689,0.357633,0.172177,0.895094,0.343901,0.852718
