TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
51.687619048,1.94323,0,0.399146,0.773952,0.233119,0.140573,0.450907,1.76506,0.385361,0,1.45635,0.284714
51.734058957,2.05466,0,0.374498,0.571423,0.710286,0.0450497,0.31986,2.09546,0.0115219,0,1.30104,0.288554
51.780498866,2.00369,0,0.211318,0.0636552,0.630131,0.0433771,0.199397,2.25533,0.0107037,0,1.31654,0.243367
51.826938776,1.99479,0,0.18332,0.0942218,0.625657,0.0250634,0.0896876,2.52781,0.607015,0,1.22142,0.234414
51.873378685,2.16041,0.000949679,0.115555,0.34436,0.757622,0.00319421,0.0686766,2.373,1.08468,0,0.903207,0.265281
51.919818594,2.3357,0.0024486,0.08603,0.534538,0.686668,0,0.0409144,2.03988,1.08896,0,0.549993,0.348623
51.966258503,2.11608,0.00375886,0.0335421,0.526895,0.471879,0.0123644,0.0618297,2.02688,1.0968,0,0.434481,0.235368
52.012698413,1.91335,0.15965,0.00118268,0.530862,0.234184,0.0174,0.0977036,2.14293,1.24241,0,0.26063,0.178332
52.059138322,2.12402,0.341486,0,0.592852,0.140163,0.0376703,0.0927066,1.93778,1.39376,0,0.0653414,0.266312
52.105578231,2.41929,0.221749,0,0.582788,0.150478,0.0343435,0.309086,1.65644,1.43291,0.0043119,0.158603,0.242216
52.152018141,2.51175,0.0812505,0.00047234,0.577416,0.0938516,0.0231657,0.38006,1.52609,1.63357,0,0.192032,0.236301
52.198458050,2.44016,0.0232345,0.00216539,0.809584,0,0.241325,0.390552,1.41499,1.83394,0,0.172012,0.239773
52.244897959,2.30672,0.0616109,0.0113988,0.745604,0.0329703,0.740441,0.28334,1.22349,1.94005,0,0.109218,0.234293
52.291337868,2.01649,0.0306258,0.0556173,0.56177,0.0430663,1.08008,0.317796,1.02708,2.31971,0,0.113177,0.201128
52.337777778,2.07504,0,0.0767223,0.386587,0.00906989,1.33017,0.178551,0.693805,2.52923,0,0.139924,0.226088
52.384217687,2.33641,0.248397,0.0512817,0.267622,0.0141251,1.80471,0.0857159,0.34526,2.18517,0,0.143132,0.199725
52.430657596,2.56315,0.60687,0.00271678,0.440015,0.0244997,1.94886,0.104594,0.318395,1.57505,0.00178924,0.131799,0.227047
52.477097506,2.51277,0.555072,0,0.41571,0.198091,2.02505,0.253183,0.521559,1.34715,0.00337354,0.114379,0.23372
52.523537415,1.68293,0.698889,0,0.410106,0.212572,2.06651,0.201476,1.11884,0.76964,0.00562875,0.122665,0.353059
52.569977324,1.07867,1.21379,0.0502628,0.409924,0.0899689,1.99654,0.191517,1.84342,0.246275,0.00837398,0.170325,0.490031
52.616417234,1.02959,0.802279,0.23925,0.233684,0.0262124,1.56556,0.540811,2.62193,0.240068,0.00926674,0.164636,0.340091
52.662857143,1.03824,0.154962,0.315904,0.239513,0.0239138,1.14392,0.657842,2.84193,0.518553,0.00805839,0.401534,0.203803
52.709297052,1.03348,0.263099,0.359133,0.236276,0.0180287,1.14066,0.296933,3.15743,0.651947,0.00586866,0.463452,0.236091
52.755736961,1.22061,0.592222,0.384211,0.225198,0.252925,0.997577,0.0288124,3.28555,0.700518,0.00431203,0.295879,0.20271
52.802176871,1.3527,0.505078,0.31085,0.198906,0.399968,0.900238,0.0405476,3.26803,0.621821,0.00508387,0.271954,0.144165
52.848616780,1.39216,0.00444528,0.27441,0.18575,0.352115,0.817292,0.405136,3.36382,0.363638,0.00781577,0.182785,0.176284
52.895056689,1.51643,0.00325074,0.322389,0.170717,0.296486,0.900912,0.260054,3.34655,0.221316,0.00851164,0.199483,0.329488
52.941496599,1.65545,0.00201732,0.290716,0.166715,0.0951055,0.832941,0.494243,3.20006,0.272568,0.00811151,0.373398,0.31686
52.987936508,1.72366,0.000210378,0.396436,0.179268,0.010768,0.687623,0.571371,2.97067,0.39045,0.00637271,0.230108,0.262337
53.034376417,1.76524,0.0447367,0.565108,0.154921,0.0121892,0.31853,0.545083,3.04505,0.184012,0.0055415,0.189872,0.224268
53.080816327,1.64,0.0917454,0.574791,0.128714,0.00604085,0.160947,0.530341,3.292,0.161297,0.00348822,0.179276,0.269718
53.127256236,1.25944,0.180802,0.473779,0.123577,0.00596695,0.132209,0.221834,3.46158,0.319848,0.00185077,0.140931,0.174194
53.173696145,0.771345,0.332641,0.533492,0.137654,0.00693638,0.220278,0.0609116,3.53335,0.418122,0.00107969,0.0814385,0.278336
53.220136054,0.604007,0.382202,0.645136,0.120282,0.0209359,0.209897,0.112083,3.4654,0.412907,0.000442749,0.0866593,0.318428
53.266575964,0.698207,0.177726,0.708937,0.0771657,0.0188754,0.0719237,0.21193,3.39959,0.435144,0,0.168889,0.401247
53.313015873,0.807931,0,0.968702,0.12209,0.0215074,0.0457127,0.178683,3.49848,0.373102,0,0.185394,0.260579
53.359455782,0.873128,0,1.00593,0.186401,0.403684,0.0377115,0.158265,3.48194,0.279113,0.00119644,0.124897,0.143484
53.405895692,0.686329,0.124562,0.848592,0.331014,0.414924,0.045237,0.0920623,3.44255,0.000861791,0,0.0234249,0.167988
53.452335601,0.545845,0.217014,0.783661,0.571692,0.309321,0.00864062,0.12263,3.44617,0.00914105,0,0.0310788,0.103271
53.498775510,0.523168,0.352358,0.789073,1.26266,0,0.117905,0.111227,3.41365,0.0101452,0,0.090273,0.0634959
53.545215420,0.337447,0.025172,0.995124,1.68771,0,0.113054,0.0932877,3.46048,0.0652942,0,0.0982832,0.0799232
53.591655329,0.0549412,0.000479348,1.11423,1.92688,0,0.0777674,0.0823234,3.50286,0.0841979,0,0.0953917,0.0957952
53.638095238,0.0301608,0,1.18327,2.11339,0,0.0955565,0.0960883,3.32331,0.0993174,0,0.10914,0.103475
53.684535147,0.0155188,0.0028763,1.03069,2.20438,0,0.107597,0.0943077,3.28616,0.0619377,0,0.0640912,0.102643
53.730975057,0.00786833,0.144242,0.748149,2.39843,0.00636098,0.171566,0.0627981,3.21427,0.00836244,0,0.033721,0.0973276
53.777414966,0.00624719,0.0253915,0.52575,2.58284,0.00193849,0.152577,0.268475,3.15664,0.0044506,0.00335124,0.0657364,0.0773258
53.823854875,0.0108497,0,0.50455,2.85634,7.2162e-05,0.0297276,0.35912,3.05757,0.0238724,0.0241915,0.0998384,0.0699971
53.870294785,0.00396489,0,0.494524,3.25409,0.00492196,0,0.363012,2.86944,0.0890701,0.00489045,0.111597,0.0726825
53.916734694,0.000423742,0,0.37698,3.38741,0.00953991,0.00492073,0.141095,3.05386,0.0786575,0.00530473,0.266393,0.0992771
53.963174603,0,0,0.265843,3.36838,0.0822828,0.00289206,0.0355222,3.14666,0,0.0035215,0.459871,0.115898
54.009614512,0,0.0159864,0.274624,3.27242,0.0801564,0.00183683,0.0565539,3.15482,0.000158932,0,0.420269,0.122865
54.056054422,0,0.0410088,0.10416,3.39163,0.00328908,0.00320792,0.0751812,3.11823,0.0920551,0.00352989,0.233397,0.14963
54.102494331,0,0.112873,0.078285,3.60632,0.00837537,0.0145682,0.107845,2.91919,0.113035,0.0864564,0.147362,0.156854
54.148934240,0,0.171665,0.131408,3.52272,0.0674499,0.138329,0.0323902,2.78725,0,0.0319332,0.440056,0.169096
54.195374150,0,0.136631,0.129874,3.21517,0.282268,0.211118,0.031833,2.82117,0.0288526,0.00566786,0.59859,0.165642
54.241814059,0,0.0412566,0.0191892,3.16775,0.352815,0.301311,0.00927094,2.91227,0.138815,0,0.506246,0.151874
54.288253968,0,0.00688257,0.00573989,2.99548,0.423251,0.446859,0.0190474,3.20487,0.0590971,0,0.550459,0.13551
54.334693878,0.0710305,0.0121789,0.004148,2.90534,0.244523,0.439692,0.103569,3.10347,0,0,0.665428,0.145384
54.381133787,0.30429,0.0288894,0.241479,3.17648,0.108954,0.328494,0.283617,2.6287,0,0,0.533696,0.120883
54.427573696,0.363185,0.0451278,0.223322,3.21952,0.0257513,0.22713,0.12289,3.02301,0,0,0.516323,0.111353
54.474013605,0.453779,0.0712926,0.0679799,3.28975,0.018721,0.257355,0.00947632,3.37263,0.000351554,0.0607906,0.48015,0.10629
54.520453515,0.431302,0.0935809,0.0859995,3.3286,0.0113355,0.359841,0.0345169,3.39371,0.000209796,0.172416,0.50621,0.118854
54.566893424,0.451699,0.108452,0.130071,3.38851,0.128685,0.25232,0.047299,3.19213,0.0143483,0,0.537898,0.124961
54.613333333,0.331718,0.145198,0.0848531,2.98598,0.104432,0.209245,0.0499437,3.11222,0.409922,0,0.508104,0.152319
54.659773243,0.285374,0.208644,0.0512975,2.79796,0.102341,0.105215,0.047764,3.04195,0.460726,0.00037626,0.45941,0.185232
54.706213152,0.229905,0.236695,0.209343,2.67349,0.238825,0.0861675,0.0589778,2.62289,0.450443,0.00182124,0.464334,0.179273
54.752653061,0.132204,0.233507,0.341263,2.65324,0.270897,0.0772217,0.0496684,2.67179,0.191898,0.00563807,0.384283,0.157784
54.799092971,0.0102602,0.221186,0.192643,2.50774,0.220463,0.0778336,0.0111887,3.21524,0.0137136,0.00667751,0.424786,0.226464
54.845532880,0,0.196124,0.204157,2.33953,0.194452,0.0716539,0.0120916,3.3687,0,0.00636809,0.522467,0.203461
54.891972789,0,0.133479,0.405341,2.16635,0.123499,0.270829,0.0240612,3.38452,0.197383,0.00603946,0.633342,0.197767
54.938412698,0.142533,0.0529931,0.192192,2.23225,0.116991,0.224394,0.0366007,3.27391,0.364327,0.00701066,0.788272,0.150117
54.984852608,0.569659,0.0958832,0.00384835,1.82835,0.299452,0.762893,0.024341,2.7427,0.397703,0.00609538,0.905002,0.0197696
55.031292517,0.481607,0.231032,0.0297596,1.38985,0.0175156,1.78536,0.00939063,1.73452,0.427329,0.272835,0.975208,0.028654
55.077732426,0.430585,0.355783,0.0276622,1.28484,0.0180361,1.97138,0.01245,1.94734,0.553662,0.636437,0.778891,0.326507
55.124172336,0.369185,0.464593,0.0209088,1.14588,0.0134088,2.51145,0.00217657,1.81943,0.551879,0.423557,0.498716,0.627644
55.170612245,0.313742,0.472349,0.0210388,0.732098,0.322003,2.89845,0,1.41875,0.836992,0.0201196,0.421242,0.34689
55.217052154,0.856111,0.632377,0.00792476,0.30881,0.412397,2.89145,0,0.778058,1.21445,0.0012091,0.457981,0.233596
55.263492063,0.841682,0.491476,0.00835623,0.0465208,0.35903,2.75628,0,0.639799,1.68003,0.00181363,0.360957,0.272209
55.309931973,0.756092,0.333972,0.151393,0.0119167,0.15743,2.66775,0,0.615658,2.05523,0.0020342,0.369834,0.285561
55.356371882,1.26975,0.485112,0.454892,0.0152354,0.0184962,2.90746,0,0.381932,1.70241,0.00459196,0.326531,0.370599
55.402811791,1.69401,0.602685,0.592351,0.0227134,0.0165988,3.10118,0,0.0865203,1.43847,0.012919,0.309504,0.174749
55.449251701,1.54788,0.453003,0.378941,0.0265082,0.00354876,3.22628,0.132682,0.064489,1.61492,0.2658,0.197525,0.536533
55.495691610,0.948632,0.574885,0.213802,0.0141624,0,3.13351,0.166348,0.056425,1.64401,0.381927,0.0288794,1.04961
55.542131519,0.545269,0.755398,0.245373,0.00853672,0,2.80457,0.07681,0.0435887,1.5157,0.401528,0.000646177,1.18199
55.588571429,0.915871,0.42241,0.0509206,0.268174,0.151936,2.91543,0.046937,0.0473763,1.42169,0.522218,0.000468563,0.82013
55.635011338,1.39634,0.230284,0.169938,0.200629,0.210487,3.00773,0.0572189,0.0570986,1.05319,0.465205,0.00019875,0.55387
55.681451247,1.62671,0.464052,0.305307,0.200763,0.253926,2.75414,0.0860776,0.0905721,0.889011,0.500304,0,0.032367
55.727891156,1.7391,0.879111,0.0618412,0.201289,0.205397,2.43476,0.0908717,0.0968592,1.07113,0.456555,0.0190223,0.173674
55.774331066,1.23207,1.11511,0.188639,0.222653,0.13287,1.96887,0.153636,0.0790423,1.22207,0.276839,0.29424,0.332512
55.820770975,0.208448,1.11637,0.303409,0.28694,0.166419,1.58913,0.232533,0.743851,1.097,0.113002,0.776121,0.0788525
55.867210884,0.00973235,0.406099,1.10215,0.148371,0.252718,1.21569,0.0647055,1.31451,0.67299,0.0729053,1.25393,0.000614006
55.913650794,0.262583,0.260476,1.44915,0.162584,0.0368087,0.803926,0,1.54893,0.180748,0.106123,1.48734,0.192198
55.960090703,0.190924,0.110801,1.99824,0.0747473,0.0322347,0.361302,0,1.8275,0.165559,0.227863,1.62898,0.286939
56.006530612,0.112251,0.0220903,2.32659,0.101177,0.0210826,0.222468,0,2.09449,0.178418,0.310174,1.59383,0.407174
56.052970522,0.0131233,0.0354352,2.31593,0.184355,0.00876845,0.21133,0.0254878,2.4075,0.181752,0.327612,1.81486,0.299144
56.099410431,0.0363969,0.0162668,2.29965,0.161187,0.00487547,0.170631,0.0500176,2.66883,0.157089,0.434666,2.24153,0.167236
56.145850340,0.180944,0,2.46853,0.117687,0.0106496,0.00215881,0.118132,2.63915,0.369375,0.51131,2.31515,0.047899
56.192290249,0.141396,0.000767646,2.60278,0.0203807,0,0,0.0100676,2.83613,0.327202,0.541252,1.92885,0.526035
56.238730159,0.200432,0,2.33519,0.0131054,0.0118314,0,0.0707732,3.23152,0.101012,0.706047,1.56149,0.653917
56.285170068,0.118865,0,2.56304,0.0142728,0.0678682,0,0.146837,2.99813,0.00274571,0.760935,1.46859,0.640477
56.331609977,0.02685,0,2.61852,0.018718,0.0905748,0.0496882,0.495265,2.58739,0.174989,0.874112,1.69738,0.393315
56.378049887,0.0133788,0.00180691,2.4954,0.0238775,0.00479604,0.206614,0.602598,1.94467,0.331017,0.947383,1.78522,0.262417
56.424489796,0.00955385,0,2.50294,0.038816,0.106872,0.0128296,0.687329,1.71902,0.270065,0.856948,1.92774,0.185524
56.470929705,0.0155032,0.296217,2.6028,0.12745,0.10214,0.0322051,0.572826,1.94704,0.17061,0.776851,1.8629,0.125123
56.517369615,0.0277213,0.274481,2.38407,0.164413,0.116844,0.0321625,0.317748,2.55301,0.188097,0.570768,1.53304,0.068061
56.563809524,0.0285151,0.0887448,2.40882,0.165698,0.0480563,0.0265538,0.0541225,2.87556,0.168519,0.265587,1.31082,0.162274
56.610249433,0.017814,0.0128809,2.60103,0.0741178,0.0922134,0.0389362,0.0548495,3.02655,0.105788,0.275576,1.26471,0.428528
56.656689342,0.00731683,0.0517922,2.92036,0,0.00887621,0.246781,0.0438289,2.99643,0.0244091,0.311084,1.3762,0.395783
56.703129252,0.00383328,0.159935,3.23323,0.0109786,0.00129955,0.293618,0.0302378,2.68187,0.0317123,0.600693,1.55924,0.281387
56.749569161,0.00051649,0.165993,3.27842,0.0242618,0.0135787,0.209597,0.0191985,2.25486,0.0680275,0.753618,1.74338,0.403108
56.796009070,0.00122369,0.0329416,3.1421,0.189547,0.0462314,0.0444176,0.0492405,1.8813,0.0608095,0.822032,1.70902,0.629864
56.842448980,0.100796,0,2.83056,0.369833,0.0208984,0.0587051,0.083337,1.60921,0,0.921098,1.7904,0.711669
56.888888889,0.410513,0.0836053,2.32682,0.672829,0.00997959,0.0643206,0.0827959,1.6359,0.726066,0.468089,1.76823,0.720672
56.935328798,0.806722,0.0407381,1.25658,1.24394,0.0102186,0.0517239,0.0646157,1.47044,1.74207,0.449158,1.17285,0.649814
56.981768707,1.73103,0.0864078,0.474084,1.60285,0.0190553,0.0542893,0.101945,0.645709,2.78621,0.347091,0.498677,0.248078
57.028208617,1.72133,0,0.462205,2.17031,0.0257352,0.0499957,0.236174,0.446068,2.91091,0,0.176492,0.289677
57.074648526,1.36057,0.0352552,0.320019,2.51273,0.0145033,0.155955,0.0187358,0.507109,2.94458,0,0.185476,0.475187
57.121088435,1.49423,0.0646192,0.223161,2.71936,0.00408341,0.00869383,0.0317018,0.418865,3.26171,0.0869467,0.147084,0.451294
57.167528345,1.58312,0.0266126,0.208504,2.71411,0.00155637,0.00395851,0.0663123,0.282169,3.63633,0.0806474,0.0286027,0.43916
57.213968254,1.61455,0,0.180961,2.62298,0.00417072,0.00965831,0.0557231,0.313662,3.65221,0.0962375,0.0819989,0.672446
57.260408163,1.51713,0.055,0.0293025,2.48572,0.0108894,0.118012,0.0415766,0.112705,3.56092,0.0887733,0.356799,0.630388
57.306848073,1.68344,0.12505,0.0100648,2.29949,0.021718,0.212324,0.0724098,0,3.37455,0.136476,0.476089,0.475496
57.353287982,1.82608,0.0581852,0.00380708,2.41066,0.0273537,0.217433,0.0709695,0.0265668,3.10117,0.283134,0.0882495,0.00710111
57.399727891,1.95561,0.00154645,0.00627167,2.31738,0.337663,0.0432211,0.0852764,0.180185,2.53404,0.243782,0.171387,0.0538875
57.446167800,1.94831,0.00055947,0.0368855,1.89569,0.376701,0,0.0848768,0.617003,1.99232,0.139534,0.189982,0.07404
57.492607710,2.15332,0.000123966,0.129422,1.29713,0.269303,0,0.0733203,0.787962,1.89759,0.0042292,0.220758,0.102548
57.539047619,2.20664,0.000207184,0.389677,0.854919,0.331539,0.208262,0.115438,0.753736,2.04505,0.00568635,0.246194,0.0705843
57.585487528,2.10069,0.100125,0.764402,0.82952,0,0.366508,0.105954,0.669163,2.099,0.222265,0.508567,0.3439
57.631927438,1.93841,0.14744,1.1012,0.944777,0.0221672,0.0400011,0.160795,1.06896,1.42624,0.325373,1.02245,0.152248
57.678367347,1.64363,0.234151,1.05007,1.09795,0.0146172,0.0325949,0.0607762,1.83364,0.499655,0.135079,1.25521,0.210571
57.724807256,1.38889,0.153864,1.07762,1.152,0.134236,0.037809,0.139352,2.35366,0.304766,0.0735243,1.28023,0.20697
57.771247166,1.10226,0.0438094,0.940975,0.925272,0.239935,0.0184042,0.330987,2.62482,0.0289868,0.188667,1.4004,0.13261
57.817687075,0.745137,0.00415042,1.17335,0.835862,0.203477,0.0126065,0.251234,2.43479,0.0412779,0.359715,1.406,0.12405
57.864126984,0.647315,0.00408762,1.84102,0.776938,0.179406,0.0571213,0.0973535,2.17359,0.171605,0.271599,1.2327,0.119042
57.910566893,1.02067,0.171404,2.39681,0.44726,0.0918125,0.0823909,0.126648,2.29247,0.170735,0.483445,0.620686,0.343136
57.957006803,0.990368,0.30043,2.72304,0.178664,0,0.219793,0,2.67332,0.316605,0.506996,0.388449,0.192701
58.003446712,1.05812,0.00115533,2.82961,0.115699,0,0.102561,0.204709,2.79596,0.269514,0.0476087,0.415095,0.284902
58.049886621,0.894986,7.18915e-05,2.63917,0.0712623,0.00545566,0.0170283,0.0233223,3.07038,0.663749,0.00593504,0.325826,0.322258
58.096326531,0.614976,0.108024,2.23978,0.075542,0.0140563,0.0216296,0.0662047,3.28218,0.774078,0.00584427,0.150778,0.38639
58.142766440,0.856244,0.11385,2.02508,0.0574013,0.0121936,0.0139447,0.0742683,3.3894,0.771955,0.00599897,0.227733,0.46412
58.189206349,1.18448,0.0614063,2.02356,0.130398,0.0148582,0.0152487,0.0605092,3.39674,0.711945,0.00618846,0.295952,0.417617
58.235646259,1.34757,0,2.43383,0.0946787,0.0123068,0.0172089,0.16813,3.32649,0.686057,0.00681231,0.251279,0.441467
58.282086168,1.10376,0,2.66156,0.01076,0.0262494,0.0428198,0.0149631,3.02496,1.19353,0.00653873,0.168917,0.547261
58.328526077,0.856246,0,2.71659,0.00363623,0.0216068,0.04927,0,2.79317,1.62331,0.00504044,0.360353,0.472568
58.374965986,1.07349,0.0722854,2.60683,0.00454951,0.0188984,0.0338219,0,2.44732,1.68722,0.00488868,0.417148,0.361928
58.421405896,1.49895,0.00232697,2.06811,0.115186,0.133447,0.225767,0.0269926,2.07309,1.88916,0.00470905,0.159017,0.305479
58.467845805,1.83632,0.00238297,1.42006,0.205801,0.0636346,0.255124,0.0101727,1.77278,2.09797,0.003921,0.14416,0.383242
58.514285714,1.87935,0.00183412,1.18267,0.40563,0.0447142,0.479268,0,1.79792,2.14658,0.00276722,0.141227,0.39572
58.560725624,1.76349,0.000472418,1.16014,0.240144,0.0131859,0.621251,0,1.75926,2.32577,0.00343267,0.122675,0.421523
58.607165533,1.99671,0,1.25928,0.221291,0.0151965,0.699766,0.028136,1.37066,2.48585,0.00520881,0.100868,0.395669
58.653605442,2.09438,0,1.17665,0.182607,0.0105903,0.960339,0.0483912,1.19247,2.51431,0.00645085,0.116746,0.347566
58.700045351,2.19002,0.10609,1.07192,0.22336,0.0429416,0.994829,0.0144864,0.857577,2.26546,0.0153712,0.336934,0.16886
58.746485261,2.3183,0.216816,1.06559,0.32987,0.0611065,0.903984,0,0.88575,1.77161,0.090205,0.353762,0.0343189
58.792925170,2.42592,0.270325,1.18184,0.0774661,0.0707602,1.01407,0,1.3832,1.49873,0.209143,0.0248473,0.15146
58.839365079,2.49395,0.139219,1.29125,0.0244561,0.141713,1.03612,0.0407976,1.8843,1.25357,0.135438,0.268771,0.106106
58.885804989,2.3605,0.267993,1.27376,0.026379,0.151867,1.32422,0.0541984,2.29278,1.12583,0.00769989,0.318662,0.180243
58.932244898,1.87046,0.638074,1.65913,0.0227537,0.133014,1.12611,0.0616584,2.37877,1.21428,0.038848,0.337645,0.175397
58.978684807,1.15351,0.438542,2.27714,0.0213564,0.0817342,1.02045,0,2.67382,1.34612,0.301283,0.0312836,0.117717
59.025124717,0.969884,0.361969,2.25637,0.0161565,0.0443268,0.56584,0.0026065,3.58511,0.380396,0.349484,0.00171163,0.0436884
59.071564626,0.756183,0.235441,2.23617,0.030089,0.159413,0.23088,0.00531792,3.88775,0.200829,0.413989,0.00197167,0.10573
59.118004535,0.8672,0.0895085,2.24477,0.0160555,0.228979,0.0395661,0.00381228,3.85659,0.512443,0.43846,0.00186113,0.241196
59.164444444,1.041,0,2.01498,0.0226308,0.23825,0.00313485,0.00156656,3.61263,0.627082,0.216671,0.0856612,0.199198
59.210884354,0.655785,0,1.81127,0.0275834,0.171459,0,0.0463963,3.91605,0.471395,0.005111,0.100123,0.246068
59.257324263,0.439217,0,1.88041,0.0281048,0.0392932,0.0165196,0.0517971,4.12571,0.208545,0.00399108,0.117262,0.275469
59.303764172,0.566193,0,2.09502,0.103738,0.0286434,0.0246993,0.0501014,4.02929,0.181057,0.0055152,0.0796453,0.292011
59.350204082,0.6828,0,2.30264,0.116448,0.010602,0.00579574,0.0573526,3.76707,0.373707,0.0265628,0.00115097,0.313785
59.396643991,0.522002,0,2.44093,0.15486,0,0,0.0492661,3.54305,0.548726,0.0721014,0.00173406,0.342614
59.443083900,0.12298,0.00117938,2.469,0.201769,0,0.0270888,0.0465975,3.66673,0.611037,0.00909027,0.0199409,0.314229
59.489523810,0.199535,0.000273144,2.25691,0.250853,0.132808,0.0487024,0.0404019,3.7824,0.649967,0.00596316,0.243477,0.320364
59.535963719,0.355037,0.00133656,2.06738,0.166916,0.210229,0.0169689,0.0513715,3.92311,0.559384,0.00426996,0.158158,0.332655
59.582403628,0.291828,0.00215512,2.27687,0.184918,0.0999222,0,0.0224354,3.7698,0.280904,0.0555557,0.151552,0.498461
59.628843537,0.152228,0.00252222,2.41796,0.282094,0,0,0,3.97872,0.297651,0.0859598,0.157112,0.370394
59.675283447,0.0617595,0.00312292,2.41661,0.220558,0,0,0,4.18598,0.235119,0.0237145,0.171569,0.252958
59.721723356,0.429101,0.00268966,2.38695,0.0746092,0.0521612,0,0.00967129,4.14012,0.147764,0.00638499,0.136452,0.425439
59.768163265,0.522897,0.000677408,2.45448,0.019295,0.0954978,0,0.00277134,4.0653,0.132733,0.00724451,0.0740559,0.481432
59.814603175,0.563431,0,2.36825,0.0247518,0.0330167,0.00656363,0.0277922,4.07431,0.0795206,0.00720446,0.0559922,0.438949
59.861043084,0.264804,0,2.24662,0.063219,0.0349003,0.0291472,0.0985374,4.15649,0.0341394,0.00944386,0.128572,0.242591
59.907482993,0.130859,0,2.24645,0.252257,0.0297136,0.0368078,0.074222,4.0671,0.00808246,0.0296642,0.150188,0.228654
59.953922902,0.0974391,0,2.33023,0.281547,0.0254226,0.0321059,0.00116909,3.92758,0.0101229,0.0296112,0.164131,0.279063
60.000362812,0.0734888,0.0192195,2.56921,0.281813,0.0246251,0.0310254,0,3.77027,0.020432,0.0100674,0.119764,0.437717
