TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
283.608526077,0.275608,0.0177672,2.47792,0.476495,0.028206,0.0284784,0.468762,2.35556,0.0677491,0.392869,0.542876,0.00450834
283.654965986,0.363463,0.040356,2.32143,0.0172586,0.136063,0.0454347,0.492638,2.37396,0.0945544,0.4047,0.837908,0.000113368
283.701405896,0.142797,0.0941677,2.16007,0.0141405,0.0250023,0.0545569,0.358892,2.73696,0.0770859,0.437698,0.974281,0.000173117
283.747845805,0,0.264965,2.05361,0.00948618,0.0380298,0.064636,0.269915,3.12633,0.0727098,0.483992,0.935008,0.00016876
283.794285714,0,0.338654,2.07114,0.00502265,0.0372624,0.0223039,0.30662,3.09542,0.0752175,0.637664,0.861985,0.00012943
283.840725624,0.0232963,0.258888,2.18407,0.136885,0.0387892,0.164322,0.350462,2.79181,0.0611116,0.810532,0.68858,9.10553e-05
283.887165533,0.0823707,0.174485,2.20984,0.0971768,0.030216,0.197974,0.397004,2.79343,0.0530099,0.805225,0.689945,0.000116844
283.933605442,0.128479,0.152191,2.15175,0.020071,0.0213042,0.218001,0.452736,2.87349,0.051132,0.869998,0.668005,0.000146737
283.980045351,0.0468274,0.00352736,2.13247,0.111409,0.0204572,0.0885745,0.71795,2.93668,0,0.577913,0.658252,0.00012669
284.026485261,0.000308338,0.00325249,2.12613,0.0989251,0.0254621,0.0798606,0.770739,3.00212,0,0.395361,0.654637,0.000148607
284.072925170,0.0154645,0.164162,2.06724,0.0772688,0.0345795,0.0320669,0.770465,3.02201,0,0.397997,0.601304,0.000171779
284.119365079,0,0.182243,1.93119,0.076405,0.0299211,0.0475501,0.541276,2.93201,0.0213729,0.446651,0.513103,0.000170037
284.165804989,0,0.101108,1.92564,0.0517039,0.030512,0.116336,0.578767,2.75074,0.0478171,0.452985,0.594224,0.000142971
284.212244898,0,0.0367883,2.18009,0.0253279,0.0307544,0.901088,0.4887,2.45845,0.0789315,0.370427,0.634003,0
284.258684807,0,0.0798214,2.40425,0.0203776,0.028895,1.14157,0.197865,1.7905,0.0171159,0.446648,0.559875,0
284.305124717,0.000229831,0.00208719,2.27662,0.00824579,0.0260682,1.38136,0.358635,1.55137,0,0.456336,0.676187,0
284.351564626,0.21618,0.00372387,2.27735,0.0148708,0.0225794,1.87694,0.614411,1.09151,0,0.422306,0.687792,0.100667
284.398004535,0.131924,0.004072,2.36132,0.0819766,0.0156868,2.47935,0.726153,0.750915,0,0.369991,0.641519,0.000100951
284.444444444,0.0488002,0.102727,2.18543,0.117503,0.0131155,2.84271,0.740165,1.10501,0,0.440036,0.618815,0.000110496
284.490884354,0.0220844,0.154422,1.97846,0.115304,0,2.94118,0.633047,1.24715,0.0263107,0.380735,0.728949,0.000123324
284.537324263,0.0617505,0.152846,2.06538,0.0912884,0.00392386,2.95346,0.718491,1.0509,0.0333015,0.368835,0.717675,0.000122785
284.583764172,0.202437,0.173408,2.18242,0.0681684,0.146998,3.01769,0.837515,0.424798,0.027556,0.334841,0.67357,0.000145977
284.630204082,0.398156,0.123323,2.02589,0.113261,0.184698,2.94651,0.856222,0.264291,0.019124,0.244397,0.655846,0.0585115
284.676643991,0.398423,0,2.0691,0.143151,0.0254093,2.89987,0.59205,0.248403,0.0191981,0.213999,0.597142,0.122371
284.723083900,0.295618,0,2.03497,0.142967,0.162364,2.83819,0.202615,0.429271,0.0256143,0.217714,0.661341,0.228972
284.769523810,0.280026,0.000183375,1.9555,0.127572,0.0290108,2.79179,0.237498,0.699498,0.0498469,0.252927,0.664325,0.236459
284.815963719,0.181409,0.159412,1.91064,0.118088,0.161845,2.65635,0.0774414,0.95066,0.0573696,0.303372,0.705844,0.000133282
284.862403628,0.221086,0.199005,1.84834,0.14239,0.4168,2.4946,0.0803825,0.840595,0.03742,0.420368,0.962054,0.000143468
284.908843537,0.232814,0.160082,1.81137,0.222476,0.253143,2.33409,0.0804717,0.7107,0.0310887,0.426219,1.09864,0.000147735
284.955283447,0.23384,0.0241437,1.89544,0.157016,0.0273351,2.45417,0.0777276,0.880802,0.0797122,0.374371,1.03894,0.000140807
285.001723356,0.292074,0,2.0913,0.129043,0.0168127,2.70216,0.0761825,0.619439,0.0837298,0.332326,0.910039,0.000126403
285.048163265,0.349938,0,2.41164,0.122819,0.0130789,2.91669,0.0875439,0.172004,0.0505244,0.348836,0.832794,0.000111956
285.094603175,0.376202,0,2.64175,0.113256,0.0200732,2.96391,0.116839,0.065254,0.00312341,0.342458,0.816427,0.000111981
285.141043084,0.349461,0,2.67099,0.131934,0.022693,2.75876,0.13382,0.0848346,0,0.32364,0.933768,9.99296e-05
285.187482993,0.29506,0,2.68295,0.0811434,0.0207781,2.63797,0.294718,0.0563927,0,0.326458,1.19815,9.21109e-05
285.233922902,0.13867,0.00176422,2.56622,0.110745,0.00705213,2.51056,0.453795,0.0407372,0.0449535,0.308698,1.21094,0.000120591
285.280362812,0.156976,0.00335195,2.30414,0.136943,0,2.64109,0.479378,0.0114939,0.0567428,0.35313,1.03943,0.000235629
285.326802721,0.438143,0.0130582,1.89411,0.138829,0,2.97709,0.428437,0.00183764,0.0724976,0.4134,0.782501,0.000340172
285.373242630,0.637935,0.0372253,1.40021,0.115531,0,3.14586,0.362985,0.0321004,0.0789269,0.397031,0.734862,0.000367611
285.419682540,0.711907,0.127476,1.53608,0.0788217,0.183402,3.18691,0.130645,0.065725,0.0591846,0.350034,0.803186,0.000306251
285.466122449,0.887349,0.171403,1.72347,0.0801605,1.08135,2.55007,0.0845559,0.051462,0.0652018,0.41495,0.751514,0.000156057
285.512562358,0.970279,0.156692,1.63977,0.101007,1.47911,1.73018,0.142755,0.0571248,0.0633767,0.573248,0.735114,8.99276e-05
285.559002268,0.799179,0.0683371,1.56488,0.0866639,1.96334,1.70992,0.0784596,0.0403185,0.0655235,0.640944,0.679716,0.119342
285.605442177,0.240213,0,1.44284,0.0544209,2.32958,1.87824,0.024316,0.0846801,0.0190354,0.501379,0.748574,0.584687
285.651882086,0.00155918,0.0380445,1.29391,0.0300846,2.59622,1.50135,0.0706039,0.0738277,0.0100953,0.30811,0.793094,0.799243
285.698321995,0.0540521,0.0770186,1.23043,0.0309469,2.77376,1.29451,0.323445,0.0681073,0.285995,0.296269,0.785984,0.690138
285.744761905,0.0606708,0.0436539,1.11927,0.0231669,2.99531,1.30564,0.0891389,0.0515025,0.196842,0.361314,0.709628,0.569479
285.791201814,0,0.0253886,0.917907,0.016991,3.42578,0.945993,0.0761239,0.0428953,0.0631222,0.454073,0.719585,0.376996
285.837641723,0,0.00664593,0.499131,0.00772604,3.57891,0.733786,0.0817564,0.20182,0.0283244,0.51204,0.814554,0.325559
285.884081633,0.00584254,0.112554,0.365335,0.0050218,3.66041,0.505358,0.0780419,0.368117,0.0049221,0.477973,0.808955,0.432561
285.930521542,0.0110669,0.166744,0.532959,0.00766418,3.61509,0.543435,0.0799019,0.174003,0.00558134,0.535561,0.662348,0.533356
285.976961451,0,0.144919,0.600449,0.0130174,3.41881,0.647026,0.0689937,0.0900448,0.024824,0.645579,0.559366,0.693037
286.023401361,0,0.0274042,0.637705,0.0129685,3.66461,0.580331,0.061358,0.0882554,0.102689,0.222374,0.454764,0.751506
286.069841270,0,0.123645,0.550927,0.0122961,3.71948,0.512296,0.0489978,0.121148,0.113981,0.115212,0.478881,0.873369
286.116281179,0,0.0922085,0.358204,0.0088792,3.74414,0.343998,0.0484413,0.0469168,0.0658781,0.110113,0.561625,0.967623
286.162721088,0,0.00656979,0.123389,0.0359947,3.79358,0.507271,0.0503434,0.0626159,0.0882944,0.138353,0.421907,0.951487
286.209160998,0.000235707,0.00565081,0.131257,0.101903,3.84523,0.573937,0.0525668,0.0622719,0.0941741,0.19327,0.314289,0.805847
286.255600907,0.00021214,0.0751081,0.235871,0.0113699,3.8314,0.647355,0.0486967,0.0764879,0.0919945,0.255052,0.334021,0.70782
286.302040816,0,0.158365,0.392735,0.00669032,3.73183,0.471427,0.0349241,0.106352,0.0286276,0.57708,0.345452,0.688564
286.348480726,0,0.166566,0.915203,0.0124865,3.58365,0.329606,0.0153002,0.0418745,0.0222339,0.672877,0.346837,0.689844
286.394920635,0,0.134925,1.32718,0.0140058,3.45457,0.417524,0.268013,0.00366361,0.0136535,0.59039,0.292612,0.747071
286.441360544,0,0.0860633,1.41985,0.0121,3.48605,0.416745,0.123934,0.0424505,0.0497511,0.358387,0.299873,1.06829
286.487800454,0,0.0877731,1.08388,0.0110779,3.6304,0.474556,0.103006,0.0926288,0.0622496,0.20957,0.286526,1.4557
286.534240363,0.613168,0,0.571365,0.0109938,3.73895,0.388626,0.0727696,0.0942514,0.0539118,0.193323,0.386305,1.28
286.580680272,1.773,0,0.198622,0.00689776,3.61164,0.280317,0.0323177,0.0963304,0.0424145,0.12083,0.439788,0.504237
286.627120181,2.33176,0.00208332,0.148337,0.188106,3.19778,0.43856,0.041162,0.212626,0.0231695,0.0120143,0.383572,0.215266
286.673560091,2.66097,0,0.237448,0.170424,2.69975,0.557514,0.0657616,0.483223,0.0828975,0.0204852,0.287233,0.28223
286.720000000,2.94112,0,0.0892814,0.062983,2.90647,0.44575,0.0579375,0.496343,0.0984834,0.0763385,0.235478,0.216235
286.766439909,3.19695,0.0111252,0.00862652,0.10262,3.04705,0.092756,0.497053,0.388317,0.0643255,0.0737182,0.219185,0.201938
286.812879819,3.03298,0.0320686,0.00320241,0.139025,3.08781,0.139084,0.547716,0.346913,0.0342604,0.0595383,0.235663,0.168921
286.859319728,2.82537,0,0.0402839,0.0800244,3.11092,0.360782,0.356166,0.245853,0.0344811,0.0317084,0.269528,0.169327
286.905759637,2.5734,0,0.0968357,0.00951267,2.97949,0.759382,0.72556,0.169699,0.0304796,0,0.395814,0.145847
286.952199546,2.40211,0.0233504,0.0216142,0.0113072,2.85379,0.821734,0.93312,0.190084,0.0250272,0,0.450981,0.233477
286.998639456,2.43843,0.0740111,0.0907773,0.0145245,2.81857,0.666837,0.98891,0.101483,0.0289644,0,0.50443,0.286164
287.045079365,2.36521,0.00738992,0.139379,0.0162241,2.71895,0.42246,1.1575,0.122046,0.0272653,0,0.500566,0.134059
287.091519274,2.10331,0.151371,0.00253437,0.0155181,2.74857,0.175985,0.914446,0.682904,0.0304951,0,0.374991,0.136131
287.137959184,1.62451,0.13289,0.0218605,0.0116129,2.88673,0,0.667141,1.48691,0.0395098,0.0251097,0.319904,0.1777
287.184399093,1.04477,0.100692,0.162608,0.00476755,2.82489,0.0724616,0.00730441,1.71961,0.0912789,0.0871831,0.385128,0.424125
287.230839002,0.950278,0.0678769,0.284491,0.00370715,2.6469,0.00775466,0,1.81444,0.113562,0.0918023,0.393372,0.609611
287.277278912,1.23002,0.202846,0.285952,0.0100015,2.62585,0.0452041,0,1.93445,0.121142,0.0374115,0.307933,0.542491
287.323718821,1.4305,0.213887,0.164321,0.0195117,2.60274,0.155521,0,1.95273,0.0914861,0.0108289,0.242168,0.468644
287.370158730,1.18713,0.167675,0.00254074,0.035971,2.55265,0.195033,0.011219,2.02737,0.0718778,0,0.295833,0.345907
287.416598639,1.19938,0.0529573,0.00104767,0.153781,2.26233,0.250277,0.00869587,2.0225,0.0407659,0.0575402,0.391057,0.203997
287.463038549,1.28104,0,0.380988,0.52391,1.64782,0.421515,0.0226843,2.08387,0.0100364,0.339019,0.470409,0.114489
287.509478458,1.21405,0.0450976,1.59909,0.654203,0.909391,0.269545,0.0385167,1.99881,0.00311415,0.352116,0.285874,0.0709763
287.555918367,0.862576,0.23077,2.22971,0.296468,0.635917,0.0849384,0.0757999,2.18469,0.00067634,0.329006,0.372612,0.0837407
287.602358277,0.478659,0.0545801,2.28109,0.0265527,0.922208,0.0711594,0.212981,2.49279,0.00317013,0.369297,0.404545,0.114585
287.648798186,0.315169,0,2.19335,0.0231423,0.925452,0.057463,0.436308,2.5731,0.0150238,0.396903,0.460574,0.128504
287.695238095,0.738275,0,2.09887,0.0181672,0.790753,0,0.623773,2.36585,0.00541988,0.347532,0.358578,0.0859661
287.741678005,1.02528,0.0186622,1.8697,0.0128635,0.592564,0,0.703004,2.21878,0.0104264,0.27242,0.391133,0.0393197
287.788117914,1.1232,0.080039,1.46102,0.0161657,0.51205,0.257553,0.631988,2.29468,0.00480332,0.180008,0.31983,0.283124
287.834557823,1.64435,0.106306,0.94848,0.0153615,0.848574,0.259179,0.393646,2.31154,0,0.0415192,0.288038,0.464365
287.880997732,2.81495,0.254421,0.595266,0.0146397,0.979461,0.0965954,0.252916,2.36326,0,0.0133227,0.324099,0.422108
287.927437642,3.43532,0.0809431,0.349395,0,1.1653,0.0234677,0.0779322,2.53087,0,0,0.54206,0.224064
287.973877551,3.40774,0.000984975,0.358418,0,1.2487,0.0101581,0.0684778,2.51489,0.0508323,0.209373,0.660625,0.186154
288.020317460,3.19102,0.00135808,0.39616,0.264386,0.871597,0,0.53994,2.33004,0.3189,1.03478,0.605827,0.0420263
288.066757370,2.85762,0.0444124,0.130031,0.0196796,0.817331,0,0.636092,2.68757,0.0632183,1.10266,0.536611,0.277477
288.113197279,2.38962,0.112022,0.041538,0.0124897,0.838256,0.00368098,0.671776,2.7621,0,0.924138,0.553297,1.10506
288.159637188,1.90943,0.108476,0.32526,0.0324581,0.862091,0.0325905,0.680503,2.83935,0.00859167,0.520281,0.614034,1.69344
288.206077098,1.90992,0.0652221,0.573587,0.332545,0.74207,0.194022,0.682188,2.80925,0.0729187,0.0635204,0.481371,1.76059
288.252517007,2.13543,0.0791849,0.301306,1.00643,0.537152,0.250558,0.654895,2.79226,0.0840322,0.0234786,0.480555,1.56436
288.298956916,2.1014,0,0.178387,1.07936,0.492743,0.180612,0.652475,2.79314,0.0600638,0.00891487,0.559372,1.39031
288.345396825,1.778,0,0.259928,0.970843,0.501549,0.010306,0.523786,2.69856,0.053636,0.00983443,0.540499,1.76735
288.391836735,0.789877,0,1.08716,0.57698,0.315604,0,0.350252,2.59893,0.0053103,0.00837699,0.492614,2.484
288.438276644,0.337309,0,1.3849,0.210205,0.155759,0.0101789,0.307527,2.41918,0,0.0603181,0.451224,2.66951
288.484716553,0.182789,0,1.43456,0.198474,0.243622,0.0298937,0.302888,2.42721,0,0.0797159,0.518377,2.71262
288.531156463,0.0367826,0.0495008,1.40713,0.149546,0.428185,0.0110622,0.362311,2.77758,0,0.0964466,0.48705,2.57567
288.577596372,0,0.00347187,1.48218,0.16586,0.499382,0.00836271,0.408467,2.97271,0,0.0878254,0.483861,2.51225
288.624036281,2.8362e-05,0.00141747,1.60171,0.162479,0.535034,0.0125726,0.419053,2.96386,0,0.0565694,0.442806,2.62315
288.670476190,0.033661,0,1.6436,0.158075,0.569719,0,0.445791,2.77106,0.0185146,0.00688968,0.4503,2.74582
288.716916100,0.122687,0,1.49824,0.140153,0.520232,0,0.398407,2.51699,0,0.0949626,0.276332,2.71379
288.763356009,0.0769609,0,1.43995,0.163495,0.468164,0,0.36228,2.22579,0,0.105919,0.276917,2.76456
288.809795918,0.0713269,0.0478515,1.38444,0.214575,0.48151,0,0.443938,1.86506,0.0122291,0.102489,0.342575,2.82595
288.856235828,0.056266,0.102034,1.42665,0.1633,0.401695,0.0039479,0.43097,1.86996,0.04835,0.0431055,0.468012,2.85048
288.902675737,0.0331171,0.163569,1.50152,0.14173,0.250138,0.00483898,0.334171,2.27595,0.0692146,0.0145986,0.495605,2.84185
288.949115646,0,0.230503,1.62958,0.150292,0.116996,0.0670069,0.274241,2.61785,0.058911,0.013576,0.481474,2.85361
288.995555556,0,0.10877,1.6954,0.143712,0.0261842,0.0542634,0.318887,2.79793,0.0531698,0.0117068,0.530717,2.87407
289.041995465,0,0,1.72121,0.128923,0.0275707,0.0336459,0.357021,2.79102,0.058505,0.0102972,0.578533,2.92168
289.088435374,0.00397788,0,1.70617,0.135353,0.0248974,0.115697,0.373434,2.56626,0.0497582,0.0105413,0.555677,2.98024
289.134875283,0,0.00866581,1.69396,0.146137,0.0243817,0.12992,0.374728,2.49958,0.0610242,0.0113619,0.448729,2.97444
289.181315193,0,0.109676,1.54054,0.140865,0.0151692,0,0.487788,2.43297,0.0733819,0.0546664,0.472029,2.90895
289.227755102,0.0120084,0.0012493,1.44479,0.125795,0.00840638,0,0.587154,2.4629,0.0698759,0.0871309,0.531358,2.93995
289.274195011,0,0.0012863,1.36803,0.132671,0.0108738,0,0.544464,2.49772,0.0274325,0.0791956,0.393795,2.96327
289.320634921,0,0,1.32011,0.138611,0.013746,0,0.521336,2.47153,3.97232e-05,0.0264682,0.252709,2.90574
289.367074830,0,0,1.44377,0.141185,0.158861,8.57784e-05,0.545094,2.34082,0.000284651,0.00937729,0.271032,2.75327
289.413514739,0,0.0923048,1.83063,0.0838338,0.168309,0.00306804,0.486815,2.19477,0.000656538,0.00875946,0.291672,2.6356
289.459954649,0,0.113289,2.12583,0.0566178,0.103412,0.0292322,0.267865,2.23711,0.000772789,0.0304427,0.399038,2.41778
289.506394558,1.59447e-05,0.133865,2.14694,0.0376279,0.0626789,0.0395765,0.117177,2.4734,0.000560842,0.00963529,0.514126,2.31255
289.552834467,0,0.159822,2.09181,0.023429,0.0742865,0.0378621,0.0914138,2.73647,0.00195894,0.0334911,0.518548,2.27672
289.599274376,0.152433,0,2.20047,0.0645165,0.0731244,0.0315486,0.0724178,2.76037,0.00379673,0.0085892,0.54311,2.29556
289.645714286,0.209477,0,2.35517,0.0692212,0.0585512,0.0152155,0.156914,2.84057,0.0518794,0.00858796,0.555044,2.3674
289.692154195,0.197351,0.0875915,2.49963,0.0474098,0.0505512,0,0.340263,2.87243,0.0156601,0.0809557,0.501846,2.38293
289.738594104,0.167537,0.152661,2.58794,0.0110094,0.0696628,0,0.401732,2.95109,0.00561548,0.0958732,0.503865,2.23444
289.785034014,0.176965,0.101934,2.62373,0.0116834,0.070395,0.00387787,0.403177,3.06043,0.0173851,0.105804,0.495332,2.05032
289.831473923,0.190476,0,2.71074,0.0137964,0.0533071,0.0784899,0.376284,3.07824,0.0355974,0.11243,0.449007,2.00444
289.877913832,0.155165,0.115547,2.71238,0.0195671,0.0393333,0.11329,0.328585,3.05035,0.0168972,0.184247,0.28043,2.08545
289.924353741,0.111914,0.113507,2.63503,0.0101164,0.0453455,0.0947772,0.328819,3.03179,0.00605087,0.197773,0.33721,2.14262
289.970793651,0.00968074,0.00260053,2.67207,0.00638436,0.043384,0.0432829,0.329061,3.05721,0.00715801,0.323966,0.462248,2.16117
290.017233560,0.0143547,0.000645105,2.80253,0.0140102,0.0500325,0.0208741,0.347403,2.91182,0.0192151,0.481935,0.524365,1.82189
290.063673469,0.109209,0.0301576,2.85797,0.0300667,0.0588966,0.0236644,0.329037,2.81163,0.0112983,0.391955,0.351449,1.50311
290.110113379,0.244481,0.0672335,2.73076,0.0261161,0.066208,0.0354646,0.28279,2.79783,0.00620521,0.326473,0.356233,1.37816
290.156553288,0.288602,0.114988,2.55672,0.0243668,0.0695978,0.0315439,0.262976,2.86078,0.00467822,0.2707,0.427475,1.27979
290.202993197,0.289449,0.131631,2.32721,0.013943,0.0704677,0.0192612,0.340253,2.91251,0.0258802,0.333774,0.597798,1.07112
290.249433107,0.183764,0.225243,2.28154,0.00737957,0.0551543,0.0193425,0.558878,3.00685,0.0603314,0.340483,0.633559,0.895323
290.295873016,0.0292679,0.284359,2.32127,0.0110771,0.0247152,0.0187687,0.63259,3.13399,0.0598564,0.376611,0.578881,0.723475
290.342312925,0.0260596,0.278972,2.49584,0.0233601,0.0135814,0.0202614,0.611779,3.09674,0.049339,0.359885,0.459215,0.611698
290.388752834,0.0350608,0.185039,2.64424,0.0225409,0.0149736,0.0210297,0.569336,3.08361,0.0495631,0.449188,0.428766,0.614815
290.435192744,0.0262944,0.0556609,2.66338,0.0392896,0.0150185,0.0486492,0.66764,3.0284,0.00631558,0.59668,0.483469,0.480409
290.481632653,0.0271651,0.139111,2.52871,0.0336171,0.0223286,0.0504919,0.655602,3.01263,0.00505232,0.717234,0.478294,0.254169
290.528072562,0.0256994,0.221481,2.72272,0.0298732,0.0215314,0.0203949,0.650474,2.73863,0.00411995,0.771721,0.325241,0.234646
290.574512472,0.0664266,0.123215,2.79363,0.0672095,0.0196781,0.0214855,0.571604,2.8288,0.00437672,0.738315,0.242684,0.308139
290.620952381,0.0127379,0.0246466,2.75371,0.0287566,0.0280872,0.0211635,0.603179,2.91247,0.00430323,0.812827,0.213059,0.268273
290.667392290,0.00970943,0.02488,2.77918,0.0252082,0.029473,0.0181252,0.722772,2.80263,0.00353056,0.817708,0.239087,0.182641
290.713832200,0.0147765,0.0560307,2.77487,0.019907,0.0298783,0.0163303,0.90141,2.8066,0.00273432,0.782007,0.254167,0.0965657
290.760272109,0.0494428,0.164747,2.65076,0.0162915,0.0286893,0.017833,0.930708,2.93883,0.00263988,0.752195,0.266241,0
290.806712018,0.0607711,0.289178,2.56893,0.0143466,0.108518,0.0280587,0.845172,3.02187,0.00235614,0.754654,0.290085,0
290.853151927,0.00244723,0.345676,2.64148,0.00551978,0.223907,0.0201149,0.816564,2.94655,0.00133946,0.877913,0.318896,0
290.899591837,0.000274093,0.178183,2.72271,0,0.14186,0.0291257,0.625938,2.93355,0.000493698,0.931664,0.342647,0.0098115
290.946031746,0.000204965,0.00317857,2.75127,0.160505,0.0103632,0.0477051,0.614825,2.92231,0,0.803203,0.425196,0.0780739
290.992471655,0,0.00258069,2.7328,0.0370079,0.0148117,0.200173,0.646077,3.04401,0,0.692387,0.324489,0.0907772
291.038911565,0.00684888,0.148156,2.74361,0.0227845,0.0101104,0.0556243,0.740562,3.20052,0,0.685656,0.316001,0.0160857
291.085351474,0.0173839,0.100159,2.71945,0.0125084,0.0141485,0.0293056,0.845533,3.23094,0,0.680171,0.289183,0
291.131791383,0.071243,0.109211,2.61419,0.00566421,0.0203669,0.0185135,0.900689,3.22307,0,0.564316,0.326028,0
291.178231293,0.144474,0.272201,2.58825,0.054035,0.0162273,0.0180704,0.862048,3.10243,0.00706226,0.413786,0.301796,0
291.224671202,0.193862,0.313891,2.54936,0.0691708,0.0150779,0.000335846,0.765632,2.97284,0.0104988,0.503724,0.319121,0
291.271111111,0.232459,0.597016,2.42613,0.0506334,0.0184076,0,0.743032,2.96671,0,0.714588,0.40595,2.11154e-05
291.317551020,0.458885,0.556359,2.31729,0.0158652,0.0271753,0,0.608943,3.19267,0.0300471,0.771444,0.46476,2.693e-05
291.363990930,1.07098,0.357267,2.19787,0.0143851,0.023696,0,0.319146,3.34988,0.0466561,0.666713,0.522845,1.49376e-05
291.410430839,1.71078,0.257541,2.23028,0.00992654,0.0251537,0.00108121,0.234756,3.45747,0,0.551877,0.5136,0
291.456870748,2.05312,0.200482,2.34414,0.0219682,0.0203045,0.0288,0.219816,3.37534,5.53422e-05,0.497208,0.467361,0
291.503310658,2.26647,0.177087,2.33276,0.0374628,0.0210573,0.112618,0.350495,3.11953,0,0.390268,0.366582,0
291.549750567,2.26499,0.205426,2.15481,0.0430642,0.0109495,0.115734,0.377067,2.85963,0,0.384937,0.424329,0.0217733
291.596190476,1.97485,0.134605,2.02078,0.0256811,0.0100174,0.0491147,0.234046,2.64473,0,0.394762,0.452486,0.752682
291.642630385,1.51383,0.198903,1.98269,0.00732676,0.015679,0.0102379,0.150676,2.66374,0,0.393186,0.525375,1.38453
291.689070295,1.31679,0.247346,1.99188,0.00627917,0.0213971,0.114316,0.192336,2.54931,0,0.362127,0.576253,1.66659
291.735510204,1.27325,0.226895,1.94581,0.00857244,0.0207721,0.194537,0.376907,2.34375,0,0.34213,0.493475,1.76082
291.781950113,1.05534,0.215107,2.02549,0.00804649,0.0059302,0.141808,0.472362,2.26529,0,0.365244,0.4869,1.80229
291.828390023,0.602798,0.215732,2.21294,0.00656994,0,0.0946597,0.462359,2.174,0,0.431964,0.493419,1.90316
291.874829932,0.0395647,0.041042,2.17864,0.00793972,0.0140554,0,0.266123,2.35747,0,0.424704,0.477597,2.00169
291.921269841,0.0150659,0.0718041,1.8724,0.00707872,0.0561107,0,0.116332,2.32068,0,0.385555,0.440217,2.03452
291.967709751,0.00858815,0.178431,1.65341,0.00579617,0.0903232,0,0.0886593,2.13941,0.00931664,1.02481,0.515512,1.90631
292.014149660,0.198062,0.273074,1.75233,0.0936802,0.0124931,0,0.0472058,2.06102,0.0775873,1.34496,0.441769,1.73642
292.060589569,0.330087,0.386252,1.83321,0.15325,0.0210376,0,0.0155951,2.04371,0.0601058,1.63183,0.456939,1.48853
292.107029478,0.488403,0.411736,1.89748,0.181304,0.502624,0,0.162819,1.63231,0.0940562,1.97414,0.564097,0.92237
292.153469388,0.65639,0.455751,1.93839,0.150776,0.521631,0.00250247,0.461959,1.24805,0.0872797,1.83181,0.608529,0.728927
292.199909297,0.596329,0.413345,1.92374,0.0219424,0.401095,0.00362795,0.517898,1.13572,0.0875784,1.85791,0.663433,0.719792
292.246349206,0.330553,0.368644,1.94365,0.0146544,0.353056,0.00413628,0.463333,1.088,0.0718463,2.25669,0.616998,0.637431
292.292789116,0.270043,0.255256,1.96661,0.0143478,0.101105,0.100339,0.445177,0.923538,0.0400445,2.43443,0.404158,0.681652
292.339229025,0.204278,0.237634,1.93081,0.0136454,0.303924,0.316526,0.363081,0.561202,0.0578451,2.64619,0.374958,0.651879
292.385668934,0.113177,0.469014,2.08477,0.0154568,0.42517,0.47326,0.256008,0.304322,0.0714045,2.8525,0.497985,0.498636
292.432108844,0.034573,0.745345,2.14938,0.037671,0.448366,0.648554,0.149286,0.310274,0.0531941,2.89707,0.574512,0.258935
292.478548753,0.00644615,0.948611,2.15326,0.069855,0.595597,0.878394,0,0.336185,0.0118291,2.84621,0.544134,0.0720697
292.524988662,0.153216,0.839906,2.06802,0.0352312,0.881378,1.02818,0,0.359598,0.0485764,2.78833,0.531044,0
292.571428571,0.394469,0.707565,1.84978,0.0248433,0.952916,0.91759,0,0.531149,0,2.728,0.535822,0.0104445
292.617868481,0.58443,0.554653,1.81421,0.0217624,0.919297,0.728833,0.0911394,0.591371,0,2.61341,0.485884,0.133942
292.664308390,0.550707,0.44556,1.9982,0.0319663,0.720877,0.627591,0.196963,0.739993,0,2.614,0.423428,0.147938
292.710748299,0.317156,0.335554,2.18924,0.0410842,0.572222,0.834816,0.183288,0.627105,0,2.6373,0.301992,0.124197
292.757188209,0.342481,0.244537,2.12322,0.0423118,0.669927,0.696621,0.224338,0.484746,0.00211706,2.48413,0.3445,0.0748605
292.803628118,0.580472,0.147944,1.97318,0.0337875,0.586852,0.889935,0.271833,0.517699,0.0428743,2.59046,0.471604,0
292.850068027,0.562816,0.308265,1.94223,0.0301441,0.447617,1.01456,0.27537,0.682398,0.0584967,2.66168,0.581328,0
292.896507937,0.372952,0.546852,1.96806,0.0308771,0.371856,1.19139,0.22639,0.695788,0.0745112,2.78421,0.600478,0
292.942947846,0.425778,0.574111,2.08256,0.0337249,0.402204,1.23635,0.219178,0.580572,0.0334327,2.73671,0.635516,0
292.989387755,0.746599,0.456127,2.00961,0.0447742,0.479231,1.17722,0.183843,0.56994,0.015808,2.71532,0.587292,0
293.035827664,0.883665,0.232476,1.9889,0.0617854,0.639145,0.786105,0.263304,0.517625,0,3.04471,0.527707,0
293.082267574,0.584154,0.260482,2.12302,0.0405867,0.770642,0.768358,0.280775,0.404363,0,3.36347,0.406298,0
293.128707483,0.319473,0.36725,2.10326,0.0386718,0.749469,0.937491,0.337744,0.3284,0,3.48491,0.275099,0
293.175147392,0.356624,0.391084,1.95007,0.0604411,0.621074,1.00668,0.389403,0.318843,0,3.54255,0.294748,0
293.221587302,0.410061,0.528721,1.8308,0.010116,0.422064,0.911677,0.274772,0.289237,0,3.62475,0.304842,0
