TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
281.611609977,0.000617611,1.71425,0.597403,0.00163664,0.0775597,0.12583,3.71762,0,0.0124887,1.77131,0.404095,0
281.658049887,0.000395538,1.82301,0.261485,0.0157934,0.196394,0.0799629,3.77326,0,0.01492,2.12302,0.391176,0
281.704489796,0.00852848,1.75393,0.203813,0.0150955,0.27943,0.0628988,3.89904,0.030579,0.0180208,2.08659,0.292383,0
281.750929705,0.412039,1.74532,0.0181168,0.0106846,0.110829,0,4.07869,0.0534714,0.0665819,1.89412,0.257342,0
281.797369615,0.315364,1.85772,0.00400372,0.0140512,0.0265799,0,3.96134,0.0370705,0.108071,1.75476,0.288122,0.170898
281.843809524,0.0835935,1.87406,0.00331115,0.0164517,0.0315247,0,3.67515,0.0688413,0.109731,1.72171,0.302143,0.179209
281.890249433,0,1.75076,0.00234265,0.0160264,0.0341341,0.127992,3.49946,0.223134,0.553546,1.51986,0.320021,0.218161
281.936689342,0.000545142,1.77087,0.111666,0.0124056,0.0182718,0.0932149,3.39002,0.0793399,0.707096,1.26478,0.336589,0.0835141
281.983129252,0.000731512,1.96177,0.0866559,0.128392,0.190518,0.0409766,3.28037,0.0357201,0.504572,1.26065,0.256053,0.0188077
282.029569161,0.000683094,2.09752,0.0122382,0.232717,0.69555,0.0463692,3.14241,0.0706805,0.143798,1.33653,0.141391,0.0624564
282.076009070,0.000423233,2.31108,0.0497326,0.277526,0.99928,0.0292796,2.49428,0.254701,0.152752,1.47492,0.123489,0.120627
282.122448980,0,2.40428,0.0889241,0.0281364,1.20869,0.048133,1.77054,0.455555,0.777992,1.39622,0.0944391,0.169123
282.168888889,0,2.49248,0.14826,0.0226717,1.52292,0.0703466,1.33289,0.44025,0.945852,0.795869,0.0790571,0.157828
282.215328798,0.0535129,2.4825,0.147754,0.069265,1.82293,0.0694493,1.15124,0.321613,0.540539,1.27874,0.088444,0.0848428
282.261768707,0.0954876,2.35398,0.0201701,0.0145361,1.91497,0.0484902,0.967151,0.301484,0.18942,1.98893,0.044101,0.223793
282.308208617,0.0916643,2.27356,0.00167035,0.0177748,2.10343,0.0500804,0.728642,0.2319,0.113452,2.18716,0.0393442,0.169613
282.354648526,0.0873657,2.36852,0.131794,0.0143817,2.12328,0.0659726,0.671028,0.122863,0.0339876,2.2729,0.0770145,0.0462948
282.401088435,0.0597901,2.65121,0.136816,0.017736,1.96518,0.183283,0.583919,0,0.111126,2.39015,0.129,0.0213243
282.447528345,0.034803,2.67808,0.0122287,0.0149958,1.9619,0.142936,0.472074,0,0.185783,2.41321,0.188735,0.0849631
282.493968254,0.0340145,2.49109,0.000362569,0.0429196,2.08975,0.0977222,0.48526,0,0.217578,2.2764,0.164542,0.212175
282.540408163,0.451989,2.29999,0.00138442,0.0385705,2.24432,0.0971422,0.513223,0,0.150649,2.54004,0.090423,0.271777
282.586848073,0.530804,2.28206,0.000883148,0.0161299,2.25526,0.0635105,0.4429,0.00717225,0.0152387,3.10773,0.0331191,0.246243
282.633287982,0.479114,2.13652,0.0754976,0.0146448,2.3145,0.036709,0.492602,0,0.0139217,3.27697,0.00401206,0.146089
282.679727891,0.211124,1.9066,0.0972096,0.0590898,2.45498,0.0296612,0.461345,0,0.0224828,3.38532,0.00272985,0.248506
282.726167800,0.054791,1.74211,0.0592625,0.0371095,2.53259,0.0408068,0.225047,0.307937,0.0677705,3.39872,0.00133557,0.355819
282.772607710,0.0355998,1.80436,0.121139,0.0475121,2.58795,0.00974075,0.0731977,0.246214,0.286708,2.97183,0.0165362,0.266386
282.819047619,0.0539164,1.80729,0.152662,0.187993,2.23251,0.00200808,0.0723389,0.157268,0.17791,3.04249,0.000440829,0.367969
282.865487528,0.0728584,1.81709,0.0415962,0.146886,2.2233,0.0390877,0.0778448,0.362899,0.169492,3.25195,0.11309,0.273159
282.911927438,0.151317,1.86293,0.0310538,0.0173077,2.21263,0.0611727,0.066455,0.242267,0.276089,3.49728,0.115448,0.023539
282.958367347,0.183035,1.96198,0.000895676,0.0112504,2.2606,0.0758886,0.0485124,0.0359251,0.156397,3.51474,0.102425,0.0534371
283.004807256,0.0583503,1.93821,0.0644675,0.00186006,2.48747,0.172461,0.0282599,0.147481,0.0436432,3.35973,0.0940995,0.172029
283.051247166,0.0408267,1.70446,0.102725,0,2.58787,0.414736,0.0224284,0.157957,0.126227,3.23284,0.0153509,0.156274
283.097687075,0.000173489,1.56069,0.444124,0.0229012,2.54489,0.51757,0.0507992,0.00404534,0.177495,2.91174,0.0242708,0.150051
283.144126984,0,1.19452,1.51639,0.114414,2.1735,0.612019,0.105554,0.0890388,0.0111765,2.36622,0.144007,0.113014
283.190566893,0.0195531,0.419673,1.99366,0.152007,1.66257,0.514496,0.519439,0.266642,0.0670482,2.38142,0.000539801,0.05874
283.237006803,0.0212132,0.276053,1.87607,0.12602,1.56118,0.345357,1.12338,0.387507,0.0270804,2.50217,0.00118021,0
283.283446712,0,0.407797,1.87669,0.0369784,1.22663,0.165511,1.81613,0.286504,0,2.2266,0.13856,0.0912178
283.329886621,0,0.292246,2.00613,0.0326179,0.74857,0.271857,2.19839,0.283296,0.285502,1.6515,0.152965,0.196321
283.376326531,0.00449374,0.21621,1.93117,0.0304261,0.703336,0.20962,2.04084,1.12424,0.711927,1.15457,0.101878,0.157743
283.422766440,0.024125,0.236864,2.19398,0.0286023,0.690629,0.221823,1.27234,1.81165,0.490335,1.1231,0.0408562,0.481323
283.469206349,0.0338307,0.0844116,2.42999,0.023435,0.500369,0.300817,0.895727,1.989,0.143462,1.15118,0.0390316,0.534343
283.515646259,0.0276313,0.000959904,2.31342,0.028183,0.256164,0.211696,0.898343,2.02426,0.00162801,1.12171,0.107825,0.710848
283.562086168,0.0160086,0.0035041,2.4981,0.05458,0.116632,0.113877,0.916191,2.1601,0,0.76371,0.171291,1.12882
283.608526077,0.0175678,0,2.67491,0.0867021,0.0456533,0.144966,0.951644,2.12454,0,0.39526,0.206009,1.50665
283.654965986,0.0252764,0,2.82637,0.0470883,0.0265842,0.224498,1.07275,1.79037,0,0.155804,0.156659,1.56654
283.701405896,0.0300033,0.0834593,3.00529,0.00474563,0.0583591,0.332321,1.71671,0.930567,0.000387733,0.0135279,0.122725,1.45798
283.747845805,0.0406116,0.0712127,3.13926,0.0639544,0.121639,0.221416,2.0596,0.455755,0.00074479,0.0652991,0.133215,1.4519
283.794285714,0.0478087,0,3.1838,0.0199276,0.345657,0.201946,1.99077,0.341957,0.000409153,0.152246,0.297252,1.45384
283.840725624,0.0369441,0.000602077,3.15317,0,0.0134587,0.31865,1.82088,0.0883952,0,0.236883,0.356515,1.82957
283.887165533,0.0350042,0.0427825,3.09961,0,0.0186087,0.415999,1.62574,0.00919211,0,0.275435,0.725356,1.72858
283.933605442,0.0399777,0.161084,2.9631,0.0914114,0.0395988,0.446234,1.34111,0.111826,0.0369725,0.208846,1.10608,1.69695
283.980045351,0.139635,0.176987,2.87376,0.206605,0.0486418,0.264799,0.937836,0.290014,0.0379657,0.160375,1.18204,1.83294
284.026485261,0.0610565,0.149521,2.66237,0.0584088,0.909026,0.0486156,0.959474,0.512557,0.000184108,0.120599,1.05632,1.69564
284.072925170,0.056437,0.139145,2.46795,0.0114613,1.4375,0.0300858,1.06579,0.34021,0,0.0718708,1.00233,1.84204
284.119365079,0.141432,0.110563,2.43817,0.0164914,1.47794,0.106618,1.10452,0.228519,0.0191175,0.0852884,1.02821,2.08994
284.165804989,0.119483,0.0636688,2.3414,0.019646,1.17755,0.147534,1.0373,0.216926,0.00101934,0.147823,1.15586,2.14003
284.212244898,0.245564,0.0822217,2.05754,0.0181038,0.773279,0.0849775,1.23478,0.241589,0.000986465,0.129199,1.06035,2.13777
284.258684807,0.0687926,0.127292,1.67808,0.0107383,0.599581,0,1.53031,0.251261,0.000262803,0.109859,0.94009,2.15542
284.305124717,0.0473482,0.161615,1.90926,0.356882,0.565457,0.00203222,1.67366,0.2136,0,0.0660495,0.721609,1.92927
284.351564626,0.0494788,0.258919,2.1563,0.37725,0.586295,0.00926375,1.61706,0.157187,0.0357377,0.0955895,0.65519,1.7675
284.398004535,0.051173,0.394215,2.10234,0.0654423,0.425317,0,1.58579,0.14122,0.0683729,0.182412,0.6623,1.79758
284.444444444,0.0505221,0.591548,1.94967,0.0183537,0.265463,0,1.74314,0.12732,0.0945263,0.240804,0.565059,1.5863
284.490884354,0.115914,0.473733,1.81279,0.016396,0.171304,0,2.1091,0.130856,0.104283,0.237884,0.810925,1.46894
284.537324263,0.148784,0.408209,1.41413,0.0124105,0.100001,0,2.50892,0.125577,0.0686558,0.317365,1.23226,1.31117
284.583764172,0.134758,0.466485,1.16163,0.0321426,0.124735,0.129541,2.70206,0.0308165,0.0123264,0.531469,1.31388,1.06582
284.630204082,0.110559,0.515115,0.935185,0.0132061,0.351118,0.0672527,2.45543,0.0218201,0.116584,0.767167,1.20306,0.697635
284.676643991,0.0705231,0.776648,0.878726,0.049001,0.382018,0.0293979,1.91758,0.0108864,0.169601,0.65719,0.820089,0.821462
284.723083900,0.0819605,1.377,0.886208,0.320672,0.689348,0.0183167,1.26491,0.351053,0.0651136,0.323678,0.363115,0.705005
284.769523810,0.50547,1.55912,0.561956,0.267134,1.17875,0.00662217,1.07584,0.966465,0,0.0809329,0.249949,0.378549
284.815963719,0.559135,1.44069,0.464044,0.014382,1.36056,0.0110886,1.16835,1.54091,0.04453,0.0224434,0.340478,0.430504
284.862403628,0.27067,1.2364,0.610697,0.012111,1.5674,0.0162955,1.05181,1.6983,0.0230655,0.0157248,0.224723,1.2011
284.908843537,0.0505161,0.983591,0.79,0.0285252,1.58182,0.0259079,1.28785,1.54347,0,0.0427063,0.175198,1.74393
284.955283447,0.087073,0.762218,0.916032,0.00233305,1.5517,0.0542648,1.20027,1.17701,0,0.00236912,0.206023,2.16377
285.001723356,0.0549855,0.72037,0.805392,0.00646018,1.57829,0.461853,0.569786,0.926827,0.308379,0,0.186269,2.26426
285.048163265,0.0944385,0.820536,0.390088,0,1.55124,0.650788,0.349224,0.899248,0.164431,0.098838,0.126806,2.05009
285.094603175,0.096535,0.978202,0.530023,0,1.48282,0.442216,0.362238,0.516083,0.0919593,0.0808214,0.168697,2.08498
285.141043084,0.171371,1.05974,0.484246,0,1.56936,0.103292,0.684594,0.090229,0.0517779,0.144253,0.394423,1.96509
285.187482993,0.138324,1.08247,0.321132,0,1.79025,0.0242575,1.09549,0.232819,0,0.115744,0.347638,1.56911
285.233922902,0.120246,1.13136,0.187028,0,1.58733,0.0568964,1.05491,0.457933,0,0.152864,0.232457,1.36417
285.280362812,0.0688309,1.25204,0.00459519,0.0124781,1.57055,0.258749,0.7184,0.65514,0.0109555,0.121877,0.712264,1.30071
285.326802721,0.0803651,1.12917,0.240251,0.015371,1.71389,0.33531,0.564536,0.573801,0.093126,0.0755011,0.958458,1.20442
285.373242630,0.0701585,0.786704,0.477089,0.00201267,1.83508,0.254432,0.511743,0.44535,0.226774,0.0827797,0.996783,1.08977
285.419682540,0.0622457,0.735921,0.439695,0,2.20395,0.0372467,0.301255,0.470031,0.294783,0.0783524,0.883716,1.37305
285.466122449,0.0484762,0.663948,0.348404,0,2.02013,0.012185,0.330278,0.672741,0.343376,0.273833,0.541406,1.57317
285.512562358,0.0115798,0.647666,0.393038,0.0119311,1.80284,0.184105,0.227114,1.10036,0.38707,0.241779,0.291427,1.71498
285.559002268,0.000521931,0.488819,0.734152,0.0153791,1.48943,0.381141,0.0885659,1.92893,0.32215,0.26938,0.185857,2.07388
285.605442177,0.00052523,0.423318,0.879836,0.00169834,1.26143,0.484982,0.0836678,2.79278,0.0211722,0.142861,0.216585,2.19119
285.651882086,0.000633038,0.377085,0.928445,0.00561949,1.11872,0.546769,0.0994924,3.20145,0.00599073,0.167763,0.229149,2.15967
285.698321995,0.000754107,0.392673,0.835571,0,1.17464,0.662187,0.0940643,3.451,0.00786,0.18965,0.211881,1.85192
285.744761905,0.000727432,0.732152,0.782307,0.0674183,1.16461,0.606496,0.0656707,3.54503,0.0101759,0.306052,0.20759,1.54127
285.791201814,0.000722163,0.909073,0.845853,0.0333673,1.13051,0.53976,0.0462915,3.39168,0.0110559,0.478826,0.207717,1.46614
285.837641723,0.000732937,0.962836,1.00559,0.0050419,1.10881,0.624901,0.0599269,3.00429,0.0335151,0.67537,0.291042,1.5263
285.884081633,0.000688868,0.93449,1.12194,0,1.44393,0.571703,0.0722482,2.48358,0.169429,0.650109,0.436294,1.46139
285.930521542,0.000582358,1.04596,1.10371,0,1.52404,0.456438,0.0728644,2.34632,0.192186,0.856084,0.484542,1.19587
285.976961451,0.000543099,1.33599,1.08436,0,1.77501,0.405865,0.0779044,2.08523,0.231915,1.00287,0.395155,1.06909
286.023401361,0.000553318,2.2058,0.743537,0,1.85094,0.346312,0.0559918,1.82594,0.199562,1.13543,0.343171,0.665228
286.069841270,0.000564163,2.58047,0.538082,0,1.75954,0.443346,0.0264932,1.39867,0.575907,1.34957,0.246542,0.659539
286.116281179,0.000182831,2.7397,0.165339,0.0186576,1.6386,0.544152,8.41649e-05,1.1245,0.904793,1.88079,0.164573,0.740182
286.162721088,0.000577905,2.89973,0.126909,0.00947614,1.57349,0.55077,0,0.750604,0.908194,1.99855,0.093169,0.866732
286.209160998,0.000628923,2.92768,0.0271659,0,1.8472,0.42873,0,0.552034,0.671554,1.94148,0.107105,0.79468
286.255600907,0.0116398,2.47846,0.176803,0.204062,2.26853,0.335977,0.22249,0.285544,0.823015,1.66401,0.0976631,0.329437
286.302040816,0.105208,2.03709,0.277433,0.372139,1.84199,0.418351,0.751029,0,0.53895,2.16284,0.102176,0.273547
286.348480726,0.0700884,1.54334,0.237233,0.596305,1.45053,0.434857,1.55705,0,0.134148,2.58669,0.157534,0.233725
286.394920635,0.0392137,1.35004,0.22546,0.452361,1.24481,0.317395,1.83966,0,0.0930572,2.84106,0.15584,0.22387
286.441360544,0.0586866,1.23297,0.337172,0.216299,1.16971,0.230441,1.8488,0.00632605,0.0208943,3.04287,0.140553,0.217596
286.487800454,0.035991,1.21907,0.729895,0.00631432,1.27852,0.236215,1.7538,0.0223726,0.000790329,3.08925,0.103213,0.240141
286.534240363,0.00922076,0.949874,1.252,0,1.39256,0.140103,1.66547,0.0310897,0,2.67724,0.143904,0.193295
286.580680272,0.000432742,0.359173,1.43327,0,1.35872,0.129569,1.97079,0.0545157,0,2.63236,0.225603,0.0404265
286.627120181,0.000285881,0.367405,1.3385,0,1.24475,0.231575,2.04021,0.0836791,0,2.83676,0.224366,0
286.673560091,0.00640634,0.347024,1.23937,0,1.03982,0.381922,1.75428,0.131767,0,3.11541,0.202101,0.0136467
286.720000000,0.00746188,0.312673,1.1205,0,0.882075,0.50668,1.4885,0.108302,0,3.25754,0.215574,0.00296321
286.766439909,0.00412043,0.279706,1.18894,0.00229596,1.02236,0.559185,1.43242,0.0427485,0,3.24553,0.207035,0.0351429
286.812879819,0.00582482,0.193061,1.5342,0.00461146,1.20409,0.792842,1.72999,0.037256,0,2.97397,0.0528262,0.0333703
286.859319728,0.0106824,0.139325,1.78103,0.0290019,1.19892,0.562563,1.84677,0.0392344,0.0886606,2.67523,0.00348931,0.584295
286.905759637,0.00788063,0.110132,1.89267,0.0628668,1.53476,0.165787,1.91734,0.00616466,0.137336,2.36008,0.00263255,0.853146
286.952199546,0.00517312,0.068472,2.0165,0,1.47568,0.0373628,1.91266,0.00828328,0.108655,2.23098,0.0232265,1.22155
286.998639456,0.000747318,0.0574332,2.08721,0.0256421,1.07794,0.0602562,1.65788,0.00778046,0.0989443,1.90676,0.108016,1.93209
287.045079365,0.000652467,0.0573768,1.96975,0.102496,0.93062,0,1.42591,0.138303,0.0720661,1.0833,0.112585,2.45116
287.091519274,0.000606256,0.142449,1.93342,0.136423,0.72883,0.0665919,1.59577,0.231704,0.112074,0.857254,0.200406,2.54456
287.137959184,0.000600546,0.167012,2.00622,0.100063,0.261336,0.103907,2.00486,0.425675,0.0994389,0.860731,0.148808,2.36607
287.184399093,0.000625982,0.147885,2.18802,0.00192514,0.0336873,0.0671059,2.00157,0.605062,0.110821,0.804558,0.132634,2.19755
287.230839002,0.000517013,0.200162,2.40809,0.0148993,0.131629,0.191962,1.49578,0.751946,0.051785,0.687115,0.114979,2.31366
287.277278912,0.000424241,0.156943,2.41537,0.0199484,0.162366,0.281376,1.09214,0.951963,0.0147896,0.628863,0.0770824,2.53749
287.323718821,0.000352749,0.112329,2.31359,0.011293,0.137296,0.312681,0.944929,1.20279,0.0210649,0.527209,0.0608064,2.6866
287.370158730,0.000452414,0.101202,2.30218,0.0143503,0.158738,0.223781,0.891056,1.46603,0.0359131,0.436367,0.108752,2.68287
287.416598639,0.00573617,0.054451,2.21225,0.0112916,0.156461,0.136035,0.75795,1.63536,0.037343,0.571679,0.181237,2.43266
287.463038549,0.00350543,0.0658431,2.10495,0.0148857,0.111703,0.200944,0.512563,1.59849,0.0178479,0.568611,0.184911,2.33922
287.509478458,0.000677863,0.0411406,2.11086,0.0306639,0.0711158,0.269922,0.546329,1.41146,0.0143556,0.445707,0.0382519,2.4104
287.555918367,0.00330225,0.0717035,2.16723,0.0556738,0.0764565,0.195301,0.711462,1.22247,0.0212376,0.27357,0.0038794,2.39816
287.602358277,9.97583e-05,0.0698573,2.28523,0.0920549,0.076327,0.126382,0.610206,0.985161,0.00973608,0.230904,0.208641,2.45865
287.648798186,0.015547,0.111041,2.1978,0.106267,0.107368,0.0876572,0.413941,0.957424,0.102462,0.307706,0.229206,2.13665
287.695238095,0.00783596,0.176277,2.10786,0.147852,0.162474,0.0906794,0.34883,0.942275,0.317137,1.02859,0.315387,1.42472
287.741678005,0.0112187,0.0718414,2.22683,0.170007,0.342766,0.133109,0.530067,0.884887,0.297075,1.78635,0.151522,0.823734
287.788117914,0.0145233,0.0779971,2.37186,0.166367,0.396346,0.0981453,0.874187,0.634581,0.301026,2.22057,0.00205981,0.861296
287.834557823,0.0212564,0.130307,2.36349,0.0886546,0.416788,0.0346306,1.37984,0.299215,0.361372,2.47475,0.00224113,0.877707
287.880997732,0,0.0523475,2.32045,0.149217,0.43785,0.0489947,1.48263,0.15657,0.399371,2.34385,0.0647786,0.871036
287.927437642,0,0.463603,2.10248,0.025178,1.01897,0.0439781,1.34585,0.101531,0.564796,2.30462,0.148041,0.405659
287.973877551,0.000533379,0.876587,1.31447,0.00099138,1.5143,0.0421408,1.42783,0.0934697,0.00199632,2.67396,0.0877422,0.150502
288.020317460,8.74546e-05,0.901402,1.25455,0.0115139,1.86138,0.0618973,1.25362,0.107335,0.00620001,2.78059,0.000867113,0.16748
288.066757370,0,0.883363,1.11117,0.0581063,1.84268,0.114694,1.19879,0.17285,0.0371933,2.98787,0.000914076,0.2603
288.113197279,0,1.06032,0.939551,0.101174,1.88717,0.0997674,1.20001,0.0617549,0,3.24608,0.0855767,0.395354
288.159637188,0,1.45636,0.224999,0.208628,1.67575,0.110498,1.08233,0.057327,0,3.75113,0.123389,0.277841
288.206077098,0,1.62201,0.0199352,0.144988,1.73805,0.111411,0.735719,0.0781764,0,3.9281,0.130938,0.0929729
288.252517007,0,1.92111,0.0551761,0.0309399,1.70919,0.126379,0.196532,0.155139,0,3.88699,0.0740927,0.0631361
288.298956916,0.000409014,2.01933,0.220561,0.0494186,1.4733,0.108667,0.0417386,0.119917,0,3.77545,0.000425849,0.183766
288.345396825,0.000760142,2.01107,0.631888,0,1.52016,0.128822,0.0442772,0.0748227,0.0347363,3.35246,0.000443935,0.257562
288.391836735,0.000526695,2.12351,0.793161,0,1.79959,0.104973,0.0189044,0.0296464,0.087849,3.22011,0.000272952,0.235279
288.438276644,0.0284597,1.84265,0.394555,0,1.84042,0.109187,0.3535,0.012106,0.117862,3.49091,0.000427365,0.092151
288.484716553,0,2.00866,0.000976032,0,1.57421,0.12396,0.423376,0.0500739,0.140457,3.68458,0.000437679,0.0351876
288.531156463,0,2.17118,0,0,1.61907,0.151382,0.225581,0.0640697,0.108403,3.31567,0.000472209,0.0220237
288.577596372,0,2.14113,0,0.0217324,1.78329,0.164572,0.273007,0.0931183,0.0501371,2.93582,0.015557,0.0050972
288.624036281,0,1.95504,0,0.138549,1.7144,0.159601,0.120711,0.393716,0,3.06198,0.0491309,0.0440054
288.670476190,0,1.8653,0.100832,0.107627,1.98647,0.150362,0,0.395749,0,3.36553,0.131807,0.0825477
288.716916100,0,1.76023,0.176445,0.0270201,2.26933,0.144131,0.0724812,0.357543,0.018981,3.50444,0.139826,0.154898
288.763356009,0.00502015,1.62495,0.186215,0,2.43796,0.150744,0.114334,0.338734,0.0479076,3.48991,0.0748737,0.183266
288.809795918,0.00245909,1.479,0.205548,0,2.56778,0.168487,0.148108,0.126809,0.00565591,3.33039,0.0464931,0.198721
288.856235828,0.000781129,1.52405,0.21101,0,2.66084,0.145431,0.231429,0.0392603,0,3.28193,0.131699,0.22131
288.902675737,0.00525482,1.56133,0.254743,0,2.69982,0.147398,0.244088,0.0445839,0.0284827,3.29212,0.181752,0.222338
288.949115646,0.0081288,1.39969,0.273122,0,2.64072,0.132251,0.384415,0.0545139,0.0381585,3.39259,0.130605,0.169959
288.995555556,0.006596,1.47593,0.242603,0.0166222,2.55347,0.133726,0.520835,0.068371,0.0367651,3.45735,0.122495,0.184947
289.041995465,0.00414985,1.74844,0,0.164667,2.60777,0.133254,0.422679,0.0846131,0.0502377,3.40319,0.104186,0.403711
289.088435374,0.00833052,2.25027,0,0.0139568,3.03262,0.199962,0.149912,0.0993155,0.0823152,2.52189,0.142717,0.480767
289.134875283,0.0434702,2.23468,0,0.0151906,2.9907,0.382222,0.165567,0.0629072,0.0760241,2.36676,0.0685012,0.456565
289.181315193,0.0393297,2.07599,0.00121733,0.0179256,2.99171,0.42356,0.262492,0.0498293,0,2.3537,0.0783035,0.424213
289.227755102,0.0520522,1.97503,0.040783,0.0185847,3.07543,0.386587,0.326887,0.37072,0,2.08765,0.100474,0.471254
289.274195011,0.0198528,2.061,0.123618,0.0143034,3.01717,0.286414,0.397729,0.707273,0.0648101,1.98579,0.100436,0.430711
289.320634921,0.0298307,2.15807,0.118737,0.00934854,2.84065,0.175968,0.447042,1.07383,0.0802367,1.98769,0.0276428,0.357796
289.367074830,0.0345327,2.02278,0.147896,0.0139293,2.99693,0.233551,0.440729,1.27948,0.116926,1.7895,0,0.411344
289.413514739,0.0318743,1.79567,0.191234,0.0159129,3.03671,0.243433,0.352334,1.27073,0.0975923,1.71018,7.6919e-05,0.463447
289.459954649,0.0360343,1.61759,0.168481,0.024596,3.18099,0.257252,0.252191,1.29282,0.027919,1.67967,0.000281701,0.442166
289.506394558,0.0546481,1.53265,0.155163,0.026308,3.27867,0.191761,0.119932,1.44185,0.00654769,1.67175,0.0755937,0.387583
289.552834467,0.045038,1.4613,0.16257,0.0204867,3.06778,0.179291,0.139168,1.79483,0.0230905,1.56348,0.115005,0.445776
289.599274376,0.0379548,1.27693,0.152785,0.0258696,2.6533,0.11672,0.320009,2.12057,0.013528,1.23542,0.118459,0.569354
289.645714286,0.0228758,1.1616,0.0767186,0.0649226,2.0924,0.109123,0.449602,2.32783,0.0130951,1.3615,0.105157,0.43931
289.692154195,0.000543054,1.55264,0.267371,0.114764,1.36936,0.439899,0.202551,2.30591,0.017032,1.57736,0.0898735,0.424815
289.738594104,0.000604877,1.67134,0.923002,0.0733575,0.675762,0.858318,0,2.06204,0.0906433,1.3653,0.04445,0.494143
289.785034014,0.00051455,1.42154,1.48594,0.0831231,0.214397,0.90866,0.00014275,1.95174,0.31665,1.68123,0.0514904,0.526893
289.831473923,0.000534695,1.20837,1.8522,0.032528,0.422752,0.776609,0.0034616,1.73099,0.304153,2.26049,0.0708016,0.498418
289.877913832,4.56477e-05,1.03233,2.18398,0.16937,1.1415,0.475034,0,1.20726,0.426229,2.52485,0.0404192,0.36059
289.924353741,0.00500424,0.983656,2.52042,0.126807,1.27837,0.162355,0,0.694815,0.338149,2.54543,0.0484652,0.405205
289.970793651,0.139325,1.03836,2.74668,0.0264074,1.20313,0.0973704,0.0278893,0.448317,0.110125,2.61985,0.0463818,0.332871
290.017233560,0.144512,1.00576,2.71529,0.0182008,0.991221,0.0824805,0.178653,0.405975,0.11572,2.73622,0.0633021,0.253538
290.063673469,0.136101,0.943166,2.80533,0.0153381,0.858246,0.0664954,0.263056,0.366536,0.0275771,2.66761,0.0359435,0.28689
290.110113379,0.114019,0.875041,2.61795,0.00689759,0.656442,0.0506929,0.156045,0.517269,0.0303996,2.69254,0.152589,0.286641
290.156553288,0.000127593,0.775905,2.48677,0.0440572,0.808672,0.150938,0.0546981,0.637716,0,2.94025,0.19554,0.231443
290.202993197,0.000271242,0.64597,2.71192,0.00694291,0.992692,0.197054,0.0587575,0.450496,0.0651676,2.91737,0.165861,0.280053
290.249433107,0.000213968,0.561403,2.69599,0.0168937,1.11419,0.251688,0.0558498,0.310807,0.0837547,2.96394,0.0676264,0.279371
290.295873016,0.0357587,0.521721,2.35474,0.0200392,1.13305,0.304432,0.0575959,0.172881,0.0425881,3.12326,0.0358195,0.181117
290.342312925,0.0844784,0.457763,2.51749,0.0154786,1.00968,0.370564,0.0682362,0.0448854,0.0480387,3.13396,0.00385157,0.12473
290.388752834,0.110648,0.279285,2.63215,0.0177572,0.896949,0.28739,0.0849148,0.0892777,0.0535452,3.11346,0.0019074,0.206371
290.435192744,0.154626,0.215324,2.75912,0.0385046,0.750277,0.107027,0.280915,0.0852378,0.0526278,3.08799,0.00128757,0.24534
290.481632653,0.141372,0.166449,2.84333,0.043212,0.718174,0.137155,0.2773,0.0842844,0.0601589,3.0457,0.00157797,0.218141
290.528072562,0.00885415,0.242436,2.79769,0.030742,1.02796,0.231135,0.156711,0.0413512,0.0895431,2.87401,0.155915,0.134712
290.574512472,0.00835393,0.371283,2.74038,0.0362609,1.20868,0.290748,0.0228042,0.0442489,0.0693464,2.70283,0.171651,0.0857117
290.620952381,0.0066427,0.44104,2.87891,0.0446213,1.0971,0.373845,0.0248967,0.021755,0.0680426,2.77828,0.0339433,0.234524
290.667392290,0.0572402,0.496288,2.90171,0.028603,0.933881,0.358667,0.0324399,0.0122019,0.0223374,2.93217,0.0428802,0.208714
290.713832200,0.0853132,0.427886,2.73477,0,0.976368,0.343975,0.0536478,0.0261395,0.0169603,3.05813,0.0694216,0.190648
290.760272109,0.0671611,0.469497,2.64886,0.00426199,0.966199,0.364252,0.0397054,0.0393845,0,3.13466,0.0271035,0.128331
290.806712018,0.0324319,0.489547,2.78817,0.0764964,0.881991,0.354986,0.0208306,0.0474562,0.0596553,3.06865,0.00412688,0.0828732
290.853151927,0.0150571,0.556224,2.98593,0.144604,0.776925,0.228279,0.0151281,0.0578893,0.117684,2.90903,0.00397463,0.00245276
290.899591837,0.0264457,0.650939,3.11072,0.176461,0.585175,0.0846335,0.0134737,0.0544655,0.234741,2.90913,0.00453066,0.00451297
290.946031746,0.0286266,0.642571,3.04927,0.169542,0.617101,0.178068,0.0143581,0.0463497,0.0809646,3.07938,0.00162587,0.0260864
290.992471655,0.0134024,0.664156,2.99798,0.12862,0.840363,0.239054,0.0119623,0.0541258,0.0590107,3.18691,0.00125704,0.0193104
291.038911565,0.00644379,0.679922,2.90037,0.0986133,0.903541,0.213056,0.0105805,0.0753865,0.0519504,3.20135,0.00114748,0.00375062
291.085351474,0.00780726,0.654701,2.84264,0.0827735,0.920073,0.165304,0.0104962,0.0940552,0.00236737,3.15078,0.00115487,5.89321e-05
291.131791383,0.0438237,0.516287,2.86891,0.0573711,1.01352,0.204516,0.00977166,0.0964132,0,3.02028,0.00105373,0.0968818
